"","chr","pos","p","neg.log10p"
"5747","chr3R",20927353,0.589409579737515,0.229582809793642
"5748","chr3R",20947353,0.56114269288673,0.250926688024798
"5749","chr3R",20967353,0.555960082877873,0.254956389008231
"5750","chr3R",20987353,0.620591687119173,0.20719404612609
"5751","chr3R",21007353,0.615664109632312,0.210656163028554
"5752","chr3R",21027353,0.615922625509922,0.210473842096418
"5753","chr3R",21047353,0.581832983261036,0.235201662871979
"5754","chr3R",21067353,0.559263890364072,0.252383220582154
"5755","chr3R",21087353,0.491602951111356,0.308385518691339
"5756","chr3R",21107353,0.533800510114455,0.272621015524556
"5757","chr3R",21127353,0.574376182423245,0.24080357722087
"5758","chr3R",21147353,0.578489130344676,0.237704796912192
"5759","chr3R",21167353,0.510137518496714,0.292312734737983
"5760","chr3R",21187353,0.545045806671834,0.263566997266768
"5761","chr3R",21207353,0.534214481999763,0.272284342882724
"5762","chr3R",21227353,0.520260166652319,0.283779424277584
"5763","chr3R",21247353,0.550569601589027,0.259187770833339
"5764","chr3R",21267353,0.509476820169005,0.292875570444006
"5765","chr3R",21287353,0.476618452458593,0.321829147793562
"5766","chr3R",21307353,0.484991931991039,0.314265485976944
"5767","chr3R",21327353,0.433787137614297,0.362723329560072
"5768","chr3R",21347353,0.48644846431129,0.312963163310888
"5769","chr3R",21367353,0.414260857473681,0.382726100219154
"5770","chr3R",21387353,0.361779940173062,0.441555517392371
"5771","chr3R",21407353,0.300275549575211,0.522480029495577
"5772","chr3R",21427353,0.259755109546675,0.585435900840656
"5773","chr3R",21447353,0.289134868125362,0.538899531569336
"5774","chr3R",21467353,0.188111559615084,0.725584515864875
"5775","chr3R",21487353,0.159140531081502,0.798219196951195
"5776","chr3R",21507353,0.15163515910022,0.819200088724767
"5777","chr3R",21527353,0.162872097165178,0.788153311548763
"5778","chr3R",21547353,0.139800443202547,0.854491451765479
"5779","chr3R",21567353,0.208086168818381,0.68175678574456
"5780","chr3R",21587353,0.102715487104433,0.988364069967365
"5781","chr3R",21607353,0.0530570774898522,1.27525667566892
"5782","chr3R",21627353,0.0283780736047409,1.54701708918956
"5783","chr3R",21647353,0.0152184782329686,1.81762877253696
"5784","chr3R",21667353,0.0147783676153121,1.83037353446721
"5785","chr3R",21687353,0.0206285532015296,1.68553123051575
"5786","chr3R",21707353,0.0181663380727733,1.74073260791854
"5787","chr3R",21727353,0.0160385664516921,1.79483445213306
"5788","chr3R",21747353,0.015358250471558,1.81365825395447
"5789","chr3R",21767353,0.021596666587034,1.66561327637569
"5790","chr3R",21787353,0.0431453916397826,1.36506558447469
"5791","chr3R",21807353,0.0432897264489044,1.36361515851825
"5792","chr3R",21827353,0.0321489873150038,1.492832702691
"5793","chr3R",21847353,0.034767539104001,1.45882604821165
"5794","chr3R",21867353,0.0470092646912632,1.32781654189884
"5795","chr3R",21887353,0.0512189161879615,1.29056961560925
"5796","chr3R",21907353,0.0499576008008791,1.30139842666217
"5797","chr3R",21927353,0.0469072600388088,1.3287599344538
"5798","chr3R",21947353,0.0387588665285062,1.41162893202408
"5799","chr3R",21967353,0.0239873836961499,1.62001711794663
"5800","chr3R",21987353,0.0229695477529602,1.63884755553756
"5801","chr3R",22007353,0.0219316599389155,1.65892849668412
"5802","chr3R",22027353,0.030071330203275,1.52184736048729
"5803","chr3R",22047353,0.0328405153690514,1.48359003607821
"5804","chr3R",22067353,0.0314539388581304,1.50232496175324
"5805","chr3R",22087353,0.0386853850453283,1.4124530761431
"5806","chr3R",22107353,0.0435530816033619,1.36098111101251
"5807","chr3R",22127353,0.048683101245062,1.31262176382904
"5808","chr3R",22147353,0.0521782230238622,1.28251071527167
"5809","chr3R",22167353,0.0454556016124388,1.34241258990145
"5810","chr3R",22187353,0.0300742892723146,1.5218046272885
"5811","chr3R",22207353,0.0371139880543754,1.43046237637203
"5812","chr3R",22227353,0.0283079863307055,1.54809102277784
"5813","chr3R",22247353,0.0260153727936129,1.58476994639493
"5814","chr3R",22267353,0.0237766487012936,1.62384935884697
"5815","chr3R",22287353,0.0253703378918756,1.59567374863953
"5816","chr3R",22307353,0.0276192674125379,1.5587878450518
"5817","chr3R",22327353,0.0323531435298889,1.49008351557154
"5818","chr3R",22347353,0.0311963432194759,1.50589631023405
"5819","chr3R",22367353,0.0197537978860096,1.70434939409479
"5820","chr3R",22387353,0.0149602885037091,1.82506003118007
"5821","chr3R",22407353,0.02072198447273,1.68356865605582
"5822","chr3R",22427353,0.0157093154631242,1.80384273902527
"5823","chr3R",22447353,0.0183543109290182,1.73626191545542
"5824","chr3R",22467353,0.0266904948999345,1.5736433733718
"5825","chr3R",22487353,0.0293196080216345,1.53284184014207
"5826","chr3R",22507353,0.0230856505025864,1.63665788348219
"5827","chr3R",22527353,0.0222916385274172,1.65185800790997
"5828","chr3R",22547353,0.0162305642023142,1.78966638308856
"5829","chr3R",22567353,0.0132705622840677,1.87711067535
"5830","chr3R",22587353,0.00917358133176912,2.03746108428813
"5831","chr3R",22607353,0.00747881659403949,2.12616711702035
"5832","chr3R",22627353,0.00498158888319152,2.30263211644796
"5833","chr3R",22647353,0.00492492528769705,2.3076003534683
"5834","chr3R",22667353,0.00235268956796559,2.62843537321229
"5835","chr3R",22687353,0.00250562972079292,2.6010831081615
"5836","chr3R",22707353,0.00333113189909067,2.47740817069725
"5837","chr3R",22727353,0.0041504281584347,2.38190709913029
"5838","chr3R",22747353,0.00331802630887176,2.47912017474549
"5839","chr3R",22767353,0.00292649810820709,2.53365175229318
"5840","chr3R",22787353,0.00373817300451525,2.42734060312636
"5841","chr3R",22807353,0.00550863351558258,2.25895611988562
"5842","chr3R",22827353,0.00625578728199254,2.20371802718406
"5843","chr3R",22847353,0.0225384580436557,1.64707579929428
"5844","chr3R",22867353,0.0673192481067984,1.17186074333335
"5845","chr3R",22887353,0.0947557855130345,1.02339426379073
"5846","chr3R",22907353,0.0848725010102341,1.0712329999096
"5847","chr3R",22927353,0.077962183911762,1.10811600373165
"5848","chr3R",22947353,0.0930475327169202,1.03129513829499
"5849","chr3R",22967353,0.0972506980082471,1.012107272881
"5850","chr3R",22987353,0.140278141866679,0.853009995445172
"5851","chr3R",23007353,0.163349992331228,0.786880881577312
"5852","chr3R",23027353,0.184839363907664,0.733205534699247
"5853","chr3R",23047353,0.212112082733946,0.673434591666285
"5854","chr3R",23067353,0.182006554658685,0.739912971350979
"5855","chr3R",23087353,0.182800437784684,0.738022768518791
"5856","chr3R",23107353,0.207389790655199,0.683212626786147
"5857","chr3R",23127353,0.150140463322211,0.823502248267361
"5858","chr3R",23147353,0.099372570188529,1.00273347737059
"5859","chr3R",23167353,0.0770845120395228,1.11303287242193
"5860","chr3R",23187353,0.058911165539418,1.22980238479532
"5861","chr3R",23207353,0.0251892598937068,1.5987845926766
"5862","chr3R",23227353,0.0213422738977748,1.67075931084193
"5863","chr3R",23247353,0.00894107441057747,2.0486102907624
"5864","chr3R",23267353,0.00558568791581306,2.25292333290758
"5865","chr3R",23287353,0.00388254332471951,2.41088368934528
"5866","chr3R",23307353,0.00288855852213912,2.53931882923573
"5867","chr3R",23327353,0.00253167554490589,2.59659195350695
"5868","chr3R",23347353,0.00229923997066521,2.63841569924097
"5869","chr3R",23367353,0.0017584216229386,2.75487698446041
"5870","chr3R",23387353,0.00159930643429081,2.79606831550885
"5871","chr3R",23407353,0.00108537810279892,2.96441894443844
"5872","chr3R",23427353,0.00201879406704204,2.6949079802682
"5873","chr3R",23447353,0.00171927216690185,2.76465536750879
"5874","chr3R",23467353,0.00164980333306252,2.78256782333537
"5875","chr3R",23487353,0.00179371158129117,2.74624738778224
"5876","chr3R",23507353,0.00176582792176603,2.75305162027638
"5877","chr3R",23527353,0.00247149627578275,2.60704003962692
"5878","chr3R",23547353,0.00183423454780496,2.73654513087732
"5879","chr3R",23567353,0.00228518474061162,2.64107868461599
"5880","chr3R",23587353,0.00139929065907167,2.85409206497945
"5881","chr3R",23607353,0.000892105666227527,3.04958370219151
"5882","chr3R",23627353,0.000869002181420557,3.06097913335833
"5883","chr3R",23647353,0.00109185213477823,2.96183617243532
"5884","chr3R",23667353,0.000643362202270191,3.19154445762068
"5885","chr3R",23687353,0.000366439964185868,3.43599716797656
"5886","chr3R",23707353,0.000387388787844498,3.41185295317739
"5887","chr3R",23727353,0.000755585996199167,3.12171609975733
"5888","chr3R",23747353,0.000665612093509208,3.1767787959472
"5889","chr3R",23767353,0.000790437436915983,3.10213249875823
"5890","chr3R",23787353,0.00105011602751465,2.97876271300106
"5891","chr3R",23807353,0.00160911380644852,2.79341323883154
"5892","chr3R",23827353,0.00219552618273246,2.65846137935284
"5893","chr3R",23847353,0.00253017987264642,2.59684860336134
"5894","chr3R",23867353,0.00285147833200786,2.54492992421045
"5895","chr3R",23887353,0.00284086197175265,2.54654986672142
"5896","chr3R",23907353,0.00281893078505218,2.54991558749801
"5897","chr3R",23927353,0.00409690825750229,2.38754376114
"5898","chr3R",23947353,0.00677310495588981,2.16921219452348
"5899","chr3R",23967353,0.0119595921784901,1.92228362951576
"5900","chr3R",23987353,0.0175300456564218,1.75621695279917
"5901","chr3R",24007353,0.0193435607529968,1.71346357818283
"5902","chr3R",24027353,0.0186349905745669,1.72967082257285
"5903","chr3R",24047353,0.028007415511959,1.55272696545995
"5904","chr3R",24067353,0.0269855385620248,1.56886891011011
"5905","chr3R",24087353,0.0407237567547487,1.39015216528327
"5906","chr3R",24107353,0.0177501899429258,1.7507969952442
"5907","chr3R",24127353,0.0144176721121245,1.84110485546069
"5908","chr3R",24147353,0.0170404834771085,1.7685180874765
"5909","chr3R",24167353,0.0136474516402046,1.86494843594338
"5910","chr3R",24187353,0.0139741593929573,1.85467430737572
"5911","chr3R",24207353,0.00880318955094159,2.05535994678149
"5912","chr3R",24227353,0.00278571206745236,2.5550637744802
"5913","chr3R",24247353,0.00134966154857722,2.86977512484842
"5914","chr3R",24267353,0.00120521064258251,2.91893704195516
"5915","chr3R",24287353,0.0010040669826327,2.99823731386687
"5916","chr3R",24307353,0.000762404343799951,3.11781463796919
"5917","chr3R",24327353,0.000153703261939898,3.81331691566574
"5918","chr3R",24347353,8.67240335189022e-05,4.0618605313792
"5919","chr3R",24367353,0.000419532210353271,3.37723468980151
"5920","chr3R",24387353,0.000208012071648552,3.68191146071884
"5921","chr3R",24407353,0.000159867438589095,3.79623998329009
"5922","chr3R",24427353,0.00017636959147234,3.75357629105323
"5923","chr3R",24447353,0.000227992480563597,3.6420794762609
"5924","chr3R",24467353,0.000288931276987007,3.53920544296842
"5925","chr3R",24487353,0.000175701565754682,3.75522436829646
"5926","chr3R",24507353,0.000328379754487201,3.48362362617357
"5927","chr3R",24527353,0.000589331218438656,3.22964055256422
"5928","chr3R",24547353,0.000884449241537976,3.05332708616015
"5929","chr3R",24567353,0.0013613018357113,2.86604556983689
"5930","chr3R",24587353,0.00230353396408021,2.63760537998006
"5931","chr3R",24607353,0.00780905897018952,2.10740129757945
"5932","chr3R",24627353,0.00563801555734192,2.24887373008584
"5933","chr3R",24647353,0.00680086596727712,2.16743578422536
"5934","chr3R",24667353,0.00622905573812964,2.20557778300388
"5935","chr3R",24687353,0.00847367501674389,2.07192819612229
"5936","chr3R",24707353,0.0100816278426401,1.99646933832724
"5937","chr3R",24727353,0.0131884141080182,1.87980742473758
"5938","chr3R",24747353,0.0220295079417778,1.65699520328306
"5939","chr3R",24767353,0.0238569842605643,1.62238445596209
"5940","chr3R",24787353,0.0246387856635651,1.60838070042842
"5941","chr3R",24807353,0.0211135054312142,1.67543965570009
"5942","chr3R",24827353,0.0330848496480039,1.48037083463957
"5943","chr3R",24847353,0.0386228036935664,1.41315620325344
"5944","chr3R",24867353,0.0503357960613936,1.29812305862433
"5945","chr3R",24887353,0.0661049636665991,1.17976592913646
"5946","chr3R",24907353,0.0458169231373051,1.33897407947132
"5947","chr3R",24927353,0.0343757078441511,1.46374835033568
"5948","chr3R",24947353,0.0398225229140437,1.399871229167
"5949","chr3R",24967353,0.0504208802885425,1.29738957632877
"5950","chr3R",24987353,0.0713142945070027,1.14682340979342
"5951","chr3R",25007353,0.0596950873144258,1.22406140823454
"5952","chr3R",25027353,0.0588415697022629,1.23031575022156
"5953","chr3R",25047353,0.0574692259952044,1.24056465197497
"5954","chr3R",25067353,0.0602111941133769,1.22032275974339
"5955","chr3R",25087353,0.0616874344598645,1.20980329140447
"5956","chr3R",25107353,0.0840828311983584,1.07529267336988
"5957","chr3R",25127353,0.0584465754580155,1.23324093023794
"5958","chr3R",25147353,0.0572192284423243,1.24245800262129
"5959","chr3R",25167353,0.0716810777872087,1.14459547330243
"5960","chr3R",25187353,0.0733077052427894,1.13485037503752
"5961","chr3R",25207353,0.0973000210690265,1.01188706569094
"5962","chr3R",25227353,0.136987215804452,0.86331996105269
"5963","chr3R",25247353,0.140465079579158,0.852431630428416
"5964","chr3R",25267353,0.132683174361854,0.87718414680476
"5965","chr3R",25287353,0.182089148667597,0.739715934568635
"5966","chr3R",25307353,0.187824692565054,0.726247313348899
"5967","chr3R",25327353,0.175719248440071,0.755180662901754
"5968","chr3R",25347353,0.153689048533591,0.813357078049257
"5969","chr3R",25367353,0.205540591326147,0.687102398371137
"5970","chr3R",25387353,0.144291485953082,0.840759294081027
"5971","chr3R",25407353,0.136410808314348,0.865151217617117
"5972","chr3R",25427353,0.107074444090064,0.970314171699027
"5973","chr3R",25447353,0.0888146065123817,1.05151560397288
"5974","chr3R",25467353,0.0613501203163299,1.21218458122276
"5975","chr3R",25487353,0.0412827829517645,1.38423103376805
"5976","chr3R",25507353,0.0317805622114885,1.49783842420896
"5977","chr3R",25527353,0.0444210800444233,1.35241088631814
"5978","chr3R",25547353,0.0452673954764107,1.34421449253286
"5979","chr3R",25567353,0.0373223660472526,1.42803083200233
"5980","chr3R",25587353,0.0283339711843729,1.54769255210883
"5981","chr3R",25607353,0.028348494803741,1.54746999552887
"5982","chr3R",25627353,0.0331317327367002,1.4797558506164
"5983","chr3R",25647353,0.0584510570936348,1.23320763016885
"5984","chr3R",25667353,0.0632554540927441,1.19890202224287
"5985","chr3R",25687353,0.0731558763243446,1.13575078296675
"5986","chr3R",25707353,0.0987628563480004,1.00540635820713
"5987","chr3R",25727353,0.102504643233955,0.989256461581767
"5988","chr3R",25747353,0.111395867422343,0.953130920373808
"5989","chr3R",25767353,0.119288914981222,0.923399911620187
"5990","chr3R",25787353,0.157849677482046,0.801756301119947
"5991","chr3R",25807353,0.180336655571801,0.743915988781981
"5992","chr3R",25827353,0.212694787184608,0.672243153842932
"5993","chr3R",25847353,0.247832292908632,0.605842105069444
"5994","chr3R",25867353,0.310310929851243,0.508202927314687
"5995","chr3R",25887353,0.331119032272492,0.480015855873214
"5996","chr3R",25907353,0.380288570138596,0.419886727442304
"5997","chr3R",25927353,0.434423464806395,0.36208672494611
"5998","chr3R",25947353,0.426068425064486,0.370520649156412
"5999","chr3R",25967353,0.543735395249931,0.26461239504429
"6000","chr3R",25987353,0.575992440002711,0.239583216727226
"6001","chr3R",26007353,0.56704426612866,0.246383036724352
"6002","chr3R",26027353,0.564946619427446,0.247992585779353
"6003","chr3R",26047353,0.64933322050211,0.18753237764213
"6004","chr3R",26067353,0.569479969963062,0.244521546540973
"6005","chr3R",26087353,0.541306550328291,0.266556717497486
"6006","chr3R",26107353,0.469627983677992,0.328246032725426
"6007","chr3R",26127353,0.398384125892464,0.399697974903602
"6008","chr3R",26147353,0.445106151264379,0.351536403826403
"6009","chr3R",26167353,0.480732516629052,0.318096501306012
"6010","chr3R",26187353,0.468859857932448,0.328956948375896
"6011","chr3R",26207353,0.435534159685158,0.360977776865339
"6012","chr3R",26227353,0.451571882743158,0.3452731073796
"6013","chr3R",26247353,0.47028920699859,0.327634988072423
"6014","chr3R",26267353,0.479035789604263,0.319632038470623
"6015","chr3R",26287353,0.461053197614788,0.336248961600304
"6016","chr3R",26307353,0.429681762141866,0.366853079570093
"6017","chr3R",26327353,0.42073784994264,0.375988416716502
"6018","chr3R",26347353,0.397956611244277,0.40016427597755
"6019","chr3R",26367353,0.41934549482363,0.377428018400063
"6020","chr3R",26387353,0.410713025534087,0.386461523521138
