"","chr","pos","p","neg.log10p"
"5277","chr3R",11527353,0.280107569240963,0.552675155242241
"5278","chr3R",11547353,0.278807408664029,0.554695690046208
"5279","chr3R",11567353,0.235674875382135,0.627686713888484
"5280","chr3R",11587353,0.229049432812718,0.640070779315148
"5281","chr3R",11607353,0.184562038707983,0.733857621159606
"5282","chr3R",11627353,0.15602353296921,0.806809892236086
"5283","chr3R",11647353,0.125721429886477,0.900590688199514
"5284","chr3R",11667353,0.107016872883898,0.970547743598255
"5285","chr3R",11687353,0.092527083646287,1.03373112610969
"5286","chr3R",11707353,0.0985621515738688,1.00628982459463
"5287","chr3R",11727353,0.0804225668607883,1.09462206956082
"5288","chr3R",11747353,0.0680721097635923,1.16703078906798
"5289","chr3R",11767353,0.042758007221634,1.36898254370684
"5290","chr3R",11787353,0.0301734203734146,1.52037545664292
"5291","chr3R",11807353,0.0372685534564121,1.42865746364782
"5292","chr3R",11827353,0.0550998423135479,1.25884964402397
"5293","chr3R",11847353,0.0463935836605738,1.33354207921868
"5294","chr3R",11867353,0.0203090488125391,1.69231041658235
"5295","chr3R",11887353,0.0306906057654847,1.51299453945964
"5296","chr3R",11907353,0.0450804667561646,1.34601159598491
"5297","chr3R",11927353,0.0273379331417145,1.56323432294594
"5298","chr3R",11947353,0.0583738992625659,1.23378129569694
"5299","chr3R",11967353,0.0485785535161318,1.31355542097005
"5300","chr3R",11987353,0.0605076951057985,1.21818939014968
"5301","chr3R",12007353,0.0630972486580925,1.19998957766014
"5302","chr3R",12027353,0.0714715666597311,1.14586669804128
"5303","chr3R",12047353,0.139002663369721,0.856976878338051
"5304","chr3R",12067353,0.172879059369024,0.762257609104648
"5305","chr3R",12087353,0.131941336255741,0.879619121850564
"5306","chr3R",12107353,0.191472014398372,0.717894693656361
"5307","chr3R",12127353,0.199339648641364,0.700406311567458
"5308","chr3R",12147353,0.151962433561379,0.81826376016986
"5309","chr3R",12167353,0.152785192319225,0.81591873480271
"5310","chr3R",12187353,0.158856137829901,0.798996000388866
"5311","chr3R",12207353,0.175272571057185,0.756286042665769
"5312","chr3R",12227353,0.205357109166395,0.687490257902641
"5313","chr3R",12247353,0.302992410667877,0.518568249538424
"5314","chr3R",12267353,0.444808743380715,0.351826684634907
"5315","chr3R",12287353,0.621102306959054,0.20683685765233
"5316","chr3R",12307353,0.635755020530642,0.196710201533465
"5317","chr3R",12327353,0.635597064797849,0.196818117042129
"5318","chr3R",12347353,0.577466066362229,0.238473531132142
"5319","chr3R",12367353,0.298843581293375,0.524556067716546
"5320","chr3R",12387353,0.361493680243489,0.441899290788181
"5321","chr3R",12407353,0.39250958620604,0.406149732076574
"5322","chr3R",12427353,0.449338761000752,0.347426116544606
"5323","chr3R",12447353,0.406716735189565,0.390707957295557
"5324","chr3R",12467353,0.316016599879311,0.500290103942873
"5325","chr3R",12487353,0.355872509043444,0.448705559711439
"5326","chr3R",12507353,0.446783490437291,0.349902883328262
"5327","chr3R",12527353,0.405277165507264,0.392247864981624
"5328","chr3R",12547353,0.707382148692303,0.150345904122977
"5329","chr3R",12567353,0.728501869796981,0.137569329217987
"5330","chr3R",12587353,0.751666118862831,0.123975025013359
"5331","chr3R",12607353,0.78736406590766,0.10382440962977
"5332","chr3R",12627353,0.865895448049369,0.062534543405747
"5333","chr3R",12647353,0.848083612801379,0.0715613284176224
"5334","chr3R",12667353,0.856102073683709,0.0674744509832137
"5335","chr3R",12687353,0.840221709345453,0.0756061015088896
"5336","chr3R",12707353,0.847816178888944,0.0716983000405639
"5337","chr3R",12727353,0.865006952250198,0.0629804020013544
"5338","chr3R",12747353,0.887048601083473,0.052052584673202
"5339","chr3R",12767353,0.87641460726916,0.0572903926317284
"5340","chr3R",12787353,0.872873597770079,0.0590486426237966
"5341","chr3R",12807353,0.830951955354072,0.0804240858763101
"5342","chr3R",12827353,0.826307430709847,0.0828583417591395
"5343","chr3R",12847353,0.823573772283746,0.0842974924738863
"5344","chr3R",12867353,0.815788503477125,0.0884224192832375
"5345","chr3R",12887353,0.739451615440653,0.131090237941052
"5346","chr3R",12907353,0.782283226560548,0.106635981642372
"5347","chr3R",12927353,0.788978490758062,0.102934836426087
"5348","chr3R",12947353,0.705803777142857,0.151316021822025
"5349","chr3R",12967353,0.771192976658925,0.112836934255851
"5350","chr3R",12987353,0.663140449359773,0.17839448076244
"5351","chr3R",13007353,0.637654499201227,0.195414571645082
"5352","chr3R",13027353,0.650111453060509,0.187012182895812
"5353","chr3R",13047353,0.661664166907577,0.179362384376644
"5354","chr3R",13067353,0.689365207439155,0.161550639405718
"5355","chr3R",13087353,0.691510363894538,0.160201306590853
"5356","chr3R",13107353,0.684435799260702,0.164667282861548
"5357","chr3R",13127353,0.707208616869689,0.150452456371456
"5358","chr3R",13147353,0.619616055163352,0.207877337558227
"5359","chr3R",13167353,0.753728950383962,0.122784803355596
"5360","chr3R",13187353,0.692254619308626,0.159734137592423
"5361","chr3R",13207353,0.730118487867005,0.136606654330113
"5362","chr3R",13227353,0.776339214205132,0.10994847633462
"5363","chr3R",13247353,0.802981212984039,0.0952946156090028
"5364","chr3R",13267353,0.830168423058559,0.0808337898110677
"5365","chr3R",13287353,0.848053793577259,0.0715765987895188
"5366","chr3R",13307353,0.683160156213576,0.165477470833658
"5367","chr3R",13327353,0.774031915855087,0.111241131572946
"5368","chr3R",13347353,0.871237813848546,0.0598632834022207
"5369","chr3R",13367353,0.921393281519966,0.0355549587964317
"5370","chr3R",13387353,0.940548466343598,0.026618820397222
"5371","chr3R",13407353,0.994650027558921,0.00232970099924607
"5372","chr3R",13427353,0.995467579406579,0.00197287959850195
"5373","chr3R",13447353,0.996968919129519,0.00131838076652582
"5374","chr3R",13467353,0.993623685452208,0.00277806457229287
"5375","chr3R",13487353,0.981512130950594,0.00810432838965433
"5376","chr3R",13507353,0.980167913739899,0.00869951842590574
"5377","chr3R",13527353,0.960351222054004,0.0175699066437085
"5378","chr3R",13547353,0.926101458236737,0.0333414319588408
"5379","chr3R",13567353,0.947098700037955,0.0236047594885638
"5380","chr3R",13587353,0.957633225279116,0.0188007944050516
"5381","chr3R",13607353,0.765098957370823,0.116282389865091
"5382","chr3R",13627353,0.781178118054187,0.107249930439762
"5383","chr3R",13647353,0.737755261133046,0.132087684745111
"5384","chr3R",13667353,0.640470987064133,0.193500538742614
"5385","chr3R",13687353,0.753801507755767,0.122742998208575
"5386","chr3R",13707353,0.504147578442204,0.297442314504226
"5387","chr3R",13727353,0.543050496044419,0.265159785265996
"5388","chr3R",13747353,0.598152819958526,0.223187845466745
"5389","chr3R",13767353,0.52281777342211,0.281649656806984
"5390","chr3R",13787353,0.395326917954438,0.403043613380105
"5391","chr3R",13807353,0.373790856533664,0.427371326299998
"5392","chr3R",13827353,0.32036163480558,0.494359498798374
"5393","chr3R",13847353,0.347503344038111,0.459041011821173
"5394","chr3R",13867353,0.306794839442415,0.513151949874726
"5395","chr3R",13887353,0.268451353041826,0.571134402774993
"5396","chr3R",13907353,0.204453442975706,0.689405571572055
"5397","chr3R",13927353,0.108587018918498,0.964222089563263
"5398","chr3R",13947353,0.103346418528831,0.985704569255533
"5399","chr3R",13967353,0.0851051325544,1.07004424752014
"5400","chr3R",13987353,0.0723811873807639,1.1403742967641
"5401","chr3R",14007353,0.0933819173135696,1.02973721339777
"5402","chr3R",14027353,0.107888656072258,0.967024216709267
"5403","chr3R",14047353,0.110905108612672,0.955048448519961
"5404","chr3R",14067353,0.119008926599589,0.924420461905402
"5405","chr3R",14087353,0.116264134874277,0.93455423564465
"5406","chr3R",14107353,0.15222236374596,0.817521538511716
"5407","chr3R",14127353,0.16985994628498,0.769909017588712
"5408","chr3R",14147353,0.145756766895831,0.836371273568612
"5409","chr3R",14167353,0.153677337566596,0.813390172158284
"5410","chr3R",14187353,0.170449687773089,0.76840378996779
"5411","chr3R",14207353,0.162133845541714,0.790126316442719
"5412","chr3R",14227353,0.137508942925139,0.861669056475587
"5413","chr3R",14247353,0.158884983037474,0.79891714805475
"5414","chr3R",14267353,0.120020206874427,0.920745628991813
"5415","chr3R",14287353,0.112347510065145,0.949436548317846
"5416","chr3R",14307353,0.133608495922826,0.874165924981072
"5417","chr3R",14327353,0.130306667608712,0.885033361481694
"5418","chr3R",14347353,0.159833668663574,0.796331732064365
"5419","chr3R",14367353,0.300714644069946,0.521845422302165
"5420","chr3R",14387353,0.23985146228951,0.620057629450202
"5421","chr3R",14407353,0.361798474379416,0.441533268791844
"5422","chr3R",14427353,0.491984679591801,0.308048420956901
"5423","chr3R",14447353,0.623411686243913,0.205225060859828
"5424","chr3R",14467353,0.653727011039676,0.184603570253403
"5425","chr3R",14487353,0.645922319391859,0.189819708456926
"5426","chr3R",14507353,0.62962775316917,0.200916137093432
"5427","chr3R",14527353,0.610388281140084,0.214393813003784
"5428","chr3R",14547353,0.562993353652846,0.249496732127218
"5429","chr3R",14567353,0.489488795148811,0.310257245149377
"5430","chr3R",14587353,0.478464573156616,0.320150213064103
"5431","chr3R",14607353,0.436032609323279,0.360481030181917
"5432","chr3R",14627353,0.396711426366319,0.401525290485329
"5433","chr3R",14647353,0.430990672811687,0.365532128424529
"5434","chr3R",14667353,0.432710393491403,0.363802673135564
"5435","chr3R",14687353,0.477274714161529,0.321231573785885
"5436","chr3R",14707353,0.431265066697731,0.365255719120098
"5437","chr3R",14727353,0.394265579894086,0.404211135974102
"5438","chr3R",14747353,0.344474321735385,0.462843146308657
"5439","chr3R",14767353,0.267751773256891,0.572267644256582
"5440","chr3R",14787353,0.294380852642585,0.531090441148728
"5441","chr3R",14807353,0.279961138491582,0.552902249050584
"5442","chr3R",14827353,0.233832009588971,0.631096037929051
"5443","chr3R",14847353,0.207997787965297,0.681941283689034
"5444","chr3R",14867353,0.215189473759644,0.667178976499653
"5445","chr3R",14887353,0.184508084316133,0.733984600253062
"5446","chr3R",14907353,0.154142151793019,0.812078582645253
"5447","chr3R",14927353,0.140027277473153,0.853787355020734
"5448","chr3R",14947353,0.171217661515647,0.766451438822597
"5449","chr3R",14967353,0.251443557124584,0.599559488064884
"5450","chr3R",14987353,0.353927796257485,0.451085328045746
"5451","chr3R",15007353,0.381228779172045,0.41881432166478
"5452","chr3R",15027353,0.468303526717813,0.329472571604386
"5453","chr3R",15047353,0.460861360258691,0.3364297026585
"5454","chr3R",15067353,0.47647196857779,0.321962644343768
"5455","chr3R",15087353,0.390960142906009,0.407867515234029
"5456","chr3R",15107353,0.385765452664393,0.413676668317405
"5457","chr3R",15127353,0.431310194237941,0.365210276959627
"5458","chr3R",15147353,0.462076644486022,0.335285982200143
"5459","chr3R",15167353,0.545678071867852,0.263063498036781
"5460","chr3R",15187353,0.537092289154851,0.269951082592919
"5461","chr3R",15207353,0.494430062792909,0.305895130742585
"5462","chr3R",15227353,0.511440741821134,0.291204678649682
"5463","chr3R",15247353,0.481480573753421,0.317421230620212
"5464","chr3R",15267353,0.525244625152402,0.279638383050703
"5465","chr3R",15287353,0.629499814679431,0.201004393409514
"5466","chr3R",15307353,0.671629075562238,0.172870511040677
"5467","chr3R",15327353,0.616478550729082,0.210082029306779
"5468","chr3R",15347353,0.638052365308192,0.195143677029398
"5469","chr3R",15367353,0.492998830721208,0.307154110767252
"5470","chr3R",15387353,0.506655119797347,0.295287564404046
"5471","chr3R",15407353,0.563303906839128,0.249257236670222
"5472","chr3R",15427353,0.532539364789032,0.273648284079299
"5473","chr3R",15447353,0.428583683692051,0.367964366699207
"5474","chr3R",15467353,0.452145523207106,0.344721764847282
"5475","chr3R",15487353,0.443069069244123,0.353528567110049
"5476","chr3R",15507353,0.467355760369927,0.330352400066472
"5477","chr3R",15527353,0.472040131508689,0.326021077315328
"5478","chr3R",15547353,0.411464378032178,0.385667757277242
"5479","chr3R",15567353,0.390806612012499,0.408038097112295
"5480","chr3R",15587353,0.304127812106881,0.516943862354246
"5481","chr3R",15607353,0.281812547726516,0.550039673799172
"5482","chr3R",15627353,0.252401320887739,0.597908376635688
"5483","chr3R",15647353,0.212069865890829,0.673521038258975
"5484","chr3R",15667353,0.169963467581454,0.769644417049875
"5485","chr3R",15687353,0.138824072099601,0.857535220670954
"5486","chr3R",15707353,0.140005113015308,0.853856103509004
"5487","chr3R",15727353,0.127497613917623,0.89449794285439
"5488","chr3R",15747353,0.0879861456725878,1.05558570661834
"5489","chr3R",15767353,0.087547983260827,1.05775385379278
"5490","chr3R",15787353,0.0972020865737476,1.01232441225749
"5491","chr3R",15807353,0.043844877755836,1.35808113644422
"5492","chr3R",15827353,0.0335505737673487,1.47430004831577
"5493","chr3R",15847353,0.046151264397109,1.33581639619462
"5494","chr3R",15867353,0.0280434093203131,1.55216918902949
"5495","chr3R",15887353,0.0370402977052587,1.4313255314061
"5496","chr3R",15907353,0.0326156100605547,1.4865744937794
"5497","chr3R",15927353,0.0179054622056968,1.74701446377284
"5498","chr3R",15947353,0.0122671935345145,1.91125478298485
"5499","chr3R",15967353,0.00923945458096134,2.03435366508619
"5500","chr3R",15987353,0.00789646128581566,2.1025674895136
"5501","chr3R",16007353,0.00823977195507844,2.08408480772298
"5502","chr3R",16027353,0.00965071057949841,2.01544070848069
"5503","chr3R",16047353,0.0100868903161154,1.99624270162291
"5504","chr3R",16067353,0.011650523605143,1.93365455586421
"5505","chr3R",16087353,0.0147755122861023,1.83045745263483
"5506","chr3R",16107353,0.0161696809305644,1.79129854975732
"5507","chr3R",16127353,0.0160423514100875,1.79473197460669
"5508","chr3R",16147353,0.0179259664875944,1.74651741982119
"5509","chr3R",16167353,0.0167556665734065,1.77583829039547
"5510","chr3R",16187353,0.0152928166395458,1.81551251861935
"5511","chr3R",16207353,0.0119045426925642,1.92428728315793
"5512","chr3R",16227353,0.0152123490748602,1.81780371747383
"5513","chr3R",16247353,0.011890475511626,1.92480077717728
"5514","chr3R",16267353,0.0110358702384233,1.95719341466875
"5515","chr3R",16287353,0.0109556518502773,1.96036177724921
"5516","chr3R",16307353,0.0111428820796089,1.95300246541133
"5517","chr3R",16327353,0.0134055788704654,1.87271442787126
"5518","chr3R",16347353,0.0129906958800926,1.88636758420106
"5519","chr3R",16367353,0.0136121903873203,1.8660719852606
"5520","chr3R",16387353,0.0140421503750491,1.85256638048918
"5521","chr3R",16407353,0.0124165739470971,1.90599822067544
"5522","chr3R",16427353,0.0130947116064878,1.88290406188863
"5523","chr3R",16447353,0.0139503099122917,1.85541614423962
"5524","chr3R",16467353,0.0134956046106518,1.86980765403538
"5525","chr3R",16487353,0.0141883166431166,1.84806912786687
"5526","chr3R",16507353,0.0119871663781117,1.92128346675862
"5527","chr3R",16527353,0.00833650021178222,2.07901623445971
"5528","chr3R",16547353,0.00845545475260431,2.07286303014363
"5529","chr3R",16567353,0.0169003636707668,1.77210394991248
"5530","chr3R",16587353,0.0175818258609438,1.75493602572659
"5531","chr3R",16607353,0.011609496846931,1.93518660208198
"5532","chr3R",16627353,0.0109223250734386,1.96168490200853
"5533","chr3R",16647353,0.0142022711783021,1.8476421991851
"5534","chr3R",16667353,0.0202824461831867,1.69287966769208
"5535","chr3R",16687353,0.0328611887627061,1.48331672989228
"5536","chr3R",16707353,0.0271619818034939,1.56603854606598
"5537","chr3R",16727353,0.0177781474344951,1.75011349650945
"5538","chr3R",16747353,0.020187513352412,1.69491717307395
"5539","chr3R",16767353,0.0221497074960688,1.65463200459586
"5540","chr3R",16787353,0.0268566543519365,1.57094809021502
"5541","chr3R",16807353,0.0258333904296807,1.58781859234492
"5542","chr3R",16827353,0.0280197930001437,1.55253507744523
"5543","chr3R",16847353,0.0304435281795739,1.5165050174689
"5544","chr3R",16867353,0.0393691722018946,1.40484371683103
"5545","chr3R",16887353,0.121781466217691,0.914418801455589
"5546","chr3R",16907353,0.129457531001341,0.887872680051895
"5547","chr3R",16927353,0.224633676214972,0.648525135438819
"5548","chr3R",16947353,0.196211433594233,0.707275689095698
"5549","chr3R",16967353,0.174049575892715,0.759327030625473
"5550","chr3R",16987353,0.187350519793143,0.727345097643679
"5551","chr3R",17007353,0.214812014268183,0.667941432542028
"5552","chr3R",17027353,0.161895918932458,0.790764098791114
"5553","chr3R",17047353,0.191021820068365,0.718917021265189
"5554","chr3R",17067353,0.198978675412867,0.7011934645288
"5555","chr3R",17087353,0.199458438366249,0.700147585534256
