84006
XM_021071266.1	1722176311	1722988767	2366390745	1	13	726035	0
XM_021071296.1	1722176311	1722988767	2366390745	1	12	726048	0
XM_021071298.1	1722176311	1722988767	2366390745	1	10	726060	0
XM_021071262.1	1722176311	1722988767	2366390745	1	13	726070	0
XM_021071256.1	1722176311	1722988767	2366390745	1	12	726083	0
XM_021071280.1	1722176311	1722988767	2366390745	1	10	726095	0
XM_021071265.1	1722176311	1722988767	2366390745	1	11	726105	0
XM_021071292.1	1722176311	1722988767	2366390745	1	10	726116	0
XM_021071257.1	1722176311	1722988767	2366390745	1	13	726126	0
XM_021071284.1	1722176311	1722988767	2366390745	1	12	726139	0
XM_021071288.1	1722176311	1722988767	2366390745	1	12	726151	0
XM_021071263.1	1722176311	1722988767	2366390745	1	12	726163	0
XM_021071291.1	1722176311	1722988767	2366390745	1	11	726175	0
XM_021071269.1	1722176311	1722988767	2366390745	1	11	726186	0
XM_021071289.1	1722176311	1722988767	2366390745	1	11	726197	0
XM_021071261.1	1722176311	1722988767	2366390745	1	11	726208	0
XM_021071287.1	1722176311	1722988767	2366390745	1	10	726219	0
XM_021071281.1	1722176311	1722988767	2366390745	1	9	726229	0
XM_021071267.1	1722176311	1722988767	2366390745	1	10	726238	0
XM_021071271.1	1722220079	1722988767	2366390745	1	11	726248	0
XM_021071299.1	1722220079	1722988767	2366390745	1	10	726259	0
XM_021071268.1	1722220079	1722988767	2366390745	1	10	726269	0
XM_021071300.1	1722220079	1722988767	2366390745	1	9	726279	0
XM_021071297.1	1722220079	1722988767	2366390745	1	9	726288	0
XM_021071282.1	1722220079	1722988767	2366390745	1	8	726297	0
XM_021071272.1	1722220079	1722988767	2366390745	1	9	726305	0
XM_021071260.1	1722610148	1722988767	2366390745	1	8	726314	0
XM_021071255.1	1722685305	1722988767	2366390745	1	7	726322	0
XM_021071294.1	1722685305	1722988767	2366390745	1	6	726329	0
XM_021071283.1	1722685305	1722988767	2366390745	1	6	726335	0
XM_021071279.1	1722685305	1722988767	2366390745	1	5	726341	0
XM_021071258.1	1722685305	1722988767	2366390745	1	6	726346	0
XM_021071259.1	1722685305	1722988767	2366390745	1	7	726352	0
XM_021071286.1	1722685305	1722988767	2366390745	1	6	726359	0
XM_021071295.1	1722685305	1722988767	2366390745	1	7	726365	0
XM_021071264.1	1722685305	1722988767	2366390745	1	6	726372	0
XM_021071293.1	1722685305	1722988767	2366390745	1	5	726378	0
XM_021071306.1	1722845854	1722988767	2366390745	1	6	726383	0
XM_021071273.1	1722845856	1722988767	2366390745	1	6	726389	0
XM_021071302.1	1722845856	1722988767	2366390745	1	5	726395	0
XM_021071276.1	1722846350	1722988767	2366390745	1	6	726400	0
XM_021071304.1	1722846350	1722988767	2366390745	1	5	726406	0
XM_021071277.1	1722850926	1722988767	2366390745	1	6	726411	0
XM_021071303.1	1722850926	1722988767	2366390745	1	5	726417	0
XM_021071278.1	1722852812	1722988767	2366390745	1	6	726422	0
XM_021071305.1	1722852812	1722988767	2366390745	1	5	726428	0
XM_021071275.1	1722884834	1722988767	2366390745	1	6	726433	0
XM_021071285.1	1722897469	1722988767	2366390745	1	5	726439	0
XM_021070348.1	1722994093	1723013645	2366390745	2	4	726444	0
XM_021070349.1	1722994093	1723119422	2366390745	2	8	726448	0
XM_003358804.4	1722994093	1723119471	2366390745	2	7	726456	0
XM_021070345.1	1723089741	1723138444	2366390745	1	9	726463	0
XM_021070346.1	1723089741	1723138444	2366390745	1	9	726472	0
XM_021070347.1	1723089741	1723138444	2366390745	1	8	726481	0
XM_005670209.3	1723173814	1723200309	2366390745	2	9	726489	0
XM_013982426.2	1723176147	1723200310	2366390745	2	9	726498	0
XM_021070344.1	1723200410	1723269871	2366390745	1	13	726507	0
XM_021070332.1	1723200410	1723301585	2366390745	1	18	726520	0
XM_021070334.1	1723200410	1723301585	2366390745	1	18	726538	0
XM_021070337.1	1723200410	1723301585	2366390745	1	18	726556	0
XM_021070343.1	1723200410	1723301585	2366390745	1	16	726574	0
XM_021070333.1	1723200410	1723301585	2366390745	1	17	726590	0
XM_021070335.1	1723200410	1723301585	2366390745	1	17	726607	0
XM_021070338.1	1723200410	1723301585	2366390745	1	17	726624	0
XM_021070336.1	1723200410	1723301585	2366390745	1	16	726641	0
XM_021070341.1	1723200551	1723301585	2366390745	1	16	726657	0
XM_021070339.1	1723202626	1723301585	2366390745	1	16	726673	0
XM_021070340.1	1723209384	1723301585	2366390745	1	16	726689	0
XM_021070342.1	1723209384	1723301585	2366390745	1	16	726705	0
XR_002338174.1	1723271888	1723275478	2366390745	2	2	726721	0
XM_021070354.1	1723302402	1723316571	2366390745	2	5	726723	0
XM_013982434.2	1723302402	1723318046	2366390745	2	6	726728	0
XM_013982433.2	1723302403	1723317140	2366390745	2	5	726734	0
XM_003132673.5	1723302403	1723318046	2366390745	2	6	726739	0
XM_013982432.2	1723302403	1723318046	2366390745	2	6	726745	0
XM_013982431.2	1723302403	1723318046	2366390745	2	6	726751	0
XM_013982435.2	1723302650	1723318046	2366390745	2	7	726757	0
XM_021070353.1	1723307437	1723318046	2366390745	2	6	726764	0
XM_021070352.1	1723318185	1723364493	2366390745	2	13	726770	0
XM_021070351.1	1723318185	1723399307	2366390745	2	17	726783	0
XM_021070350.1	1723318185	1723399430	2366390745	2	16	726800	0
XM_013982428.2	1723318185	1723421019	2366390745	2	16	726816	0
XM_005670210.3	1723318185	1723426231	2366390745	2	18	726832	0
XM_003132665.6	1723318185	1723426232	2366390745	2	18	726850	0
NM_001004042.1	1723449111	1723485716	2366390745	2	14	726868	0
XM_005670201.3	1723513633	1723538186	2366390745	1	5	726882	0
NM_001244807.1	1723513665	1723536115	2366390745	1	5	726887	0
XM_013982422.2	1723550612	1723607309	2366390745	1	7	726892	0
XM_005670202.3	1723550612	1723607309	2366390745	1	7	726899	0
NM_001244860.1	1723550632	1723600817	2366390745	1	7	726906	0
tr_NC_010455.5_146235537_146236577_726913	1723555984	1723557024	2366390745	2	1	726913	0
XM_021068421.1	1723572704	1723607309	2366390745	1	7	726914	0
XR_002337893.1	1723617835	1723621601	2366390745	1	3	726921	0
XR_002337894.1	1723617835	1723631932	2366390745	1	3	726924	0
XM_021070356.1	1723620619	1723669592	2366390745	2	19	726927	0
XM_021070357.1	1723620619	1723679027	2366390745	2	22	726946	0
XM_021070355.1	1723620619	1723716089	2366390745	2	27	726968	0
XM_003358806.4	1723620822	1723716989	2366390745	2	25	726995	0
XM_005670213.3	1723620822	1723716999	2366390745	2	26	727020	0
XR_002337895.1	1723699175	1723710804	2366390745	1	2	727046	0
XM_021070358.1	1723731727	1723790142	2366390745	1	18	727048	0
XM_021070359.1	1723731734	1723790142	2366390745	1	18	727066	0
XR_002337897.1	1723792426	1723893905	2366390745	1	23	727084	0
XM_021070364.1	1723792427	1723897075	2366390745	1	23	727107	0
XR_002337896.1	1723792427	1723897204	2366390745	1	24	727130	0
XM_021070361.1	1723792430	1723943807	2366390745	1	35	727154	0
XM_021070360.1	1723792430	1723948982	2366390745	1	35	727189	0
XM_021070362.1	1723792431	1723943807	2366390745	1	34	727224	0
XM_021070363.1	1723829693	1723943807	2366390745	1	30	727258	0
XM_013982441.2	1723945665	1723985202	2366390745	2	18	727288	0
XM_021070370.1	1723945665	1724011869	2366390745	2	19	727306	0
XM_021070369.1	1723945665	1724011869	2366390745	2	19	727325	0
XR_002337900.1	1723945665	1724023612	2366390745	2	21	727344	0
XR_002337899.1	1723945665	1724023612	2366390745	2	21	727365	0
XM_021070376.1	1723945665	1724023612	2366390745	2	20	727386	0
XM_021070375.1	1723945665	1724023612	2366390745	2	20	727406	0
XM_021070368.1	1723945665	1724023612	2366390745	2	20	727426	0
XM_021070373.1	1723945665	1724023612	2366390745	2	20	727446	0
XM_021070371.1	1723945665	1724023612	2366390745	2	20	727466	0
XM_021070372.1	1723945665	1724023612	2366390745	2	20	727486	0
XM_021070365.1	1723945665	1724023612	2366390745	2	20	727506	0
XM_021070367.1	1723945665	1724023612	2366390745	2	21	727526	0
XM_021070374.1	1723945665	1724023612	2366390745	2	21	727547	0
XM_021070366.1	1723945665	1724023612	2366390745	2	21	727568	0
XM_021069824.1	1724073835	1724083510	2366390745	2	6	727589	0
XM_013982454.2	1724143228	1724253311	2366390745	2	6	727595	0
XM_013982453.2	1724208446	1724253311	2366390745	2	6	727601	0
XM_003132674.4	1724222457	1724235202	2366390745	1	9	727607	0
XM_021070377.1	1724222459	1724235202	2366390745	1	10	727616	0
XM_013982451.2	1724222485	1724233695	2366390745	1	8	727626	0
XM_021070380.1	1724222485	1724235202	2366390745	1	9	727634	0
XM_021070379.1	1724222547	1724235202	2366390745	1	10	727643	0
XM_021070378.1	1724222672	1724235202	2366390745	1	10	727653	0
XM_003358816.4	1724222755	1724233694	2366390745	1	9	727663	0
XM_013982455.2	1724229704	1724253311	2366390745	2	6	727672	0
XM_003132676.4	1724230017	1724253311	2366390745	2	6	727678	0
XM_005670222.3	1724234743	1724253311	2366390745	2	6	727684	0
NM_001243546.1	1724273582	1724314772	2366390745	1	8	727690	0
XM_021068427.1	1724344988	1724380716	2366390745	1	5	727698	0
XR_002337488.1	1724344988	1724382385	2366390745	1	6	727703	0
XM_021068428.1	1724344988	1724386796	2366390745	1	6	727709	0
XM_021068426.1	1724344988	1724386796	2366390745	1	6	727715	0
XR_002337486.1	1724344988	1724390792	2366390745	1	7	727721	0
XR_002337482.1	1724344988	1724390792	2366390745	1	7	727728	0
XR_002337483.1	1724344988	1724390792	2366390745	1	8	727735	0
XR_002337484.1	1724344988	1724390792	2366390745	1	8	727743	0
XR_002337487.1	1724344988	1724390792	2366390745	1	6	727751	0
XR_002337485.1	1724344988	1724390792	2366390745	1	6	727757	0
NM_001244415.1	1724345020	1724387208	2366390745	1	6	727763	0
XR_002337901.1	1724427579	1724438724	2366390745	1	4	727769	0
XR_001300575.2	1724427579	1724438724	2366390745	1	5	727773	0
XR_002337902.1	1724472187	1724475448	2366390745	1	2	727778	0
XR_300003.3	1724474446	1724475448	2366390745	1	2	727780	0
XM_021070382.1	1724500113	1724500951	2366390745	1	2	727782	0
XM_021070381.1	1724500114	1724500951	2366390745	1	1	727784	0
XM_003132680.4	1724523780	1724565200	2366390745	1	8	727785	0
XM_013982457.2	1724573149	1724599833	2366390745	2	7	727793	0
XM_003132682.6	1724599557	1724630044	2366390745	1	12	727800	0
XM_021069825.1	1724669088	1724697188	2366390745	1	9	727812	0
tr_NC_010455.5_147378316_147378434_727814	1724698763	1724698881	2366390745	1	1	727821	0
tr_NC_010455.5_147378614_147378769_727815	1724699061	1724699216	2366390745	1	1	727822	0
tr_NC_010455.5_147385156_147385796_727816	1724705603	1724706243	2366390745	1	1	727823	0
tr_NC_010455.5_147389816_147389987_727817	1724710263	1724710434	2366390745	1	1	727824	0
XR_307178.3	1724738333	1724764035	2366390745	1	3	727825	0
XR_002337904.1	1724786305	1724806265	2366390745	2	6	727828	0
XM_021070385.1	1724786305	1724806265	2366390745	2	5	727834	0
XM_005670230.3	1724786305	1724806265	2366390745	2	6	727839	0
XR_002337905.1	1724788219	1724806265	2366390745	2	6	727845	0
XM_021070384.1	1724788221	1724806265	2366390745	2	5	727851	0
XM_003358809.4	1724788223	1724806265	2366390745	2	6	727856	0
XM_005670229.2	1724793848	1724806265	2366390745	2	4	727862	0
XM_021070383.1	1724795994	1724806265	2366390745	2	3	727866	0
XM_021070386.1	1724806412	1724829229	2366390745	2	7	727869	0
XM_003483321.4	1724806412	1724829252	2366390745	2	6	727876	0
XM_021070387.1	1724838432	1724933114	2366390745	1	30	727882	0
NM_001244130.1	1724943659	1724964389	2366390745	1	6	727912	0
XM_013982465.2	1724968545	1725000563	2366390745	2	6	727918	0
XM_013982462.2	1725007347	1725046616	2366390745	2	18	727924	0
XM_021070389.1	1725061360	1725075290	2366390745	2	5	727942	0
XM_021070390.1	1725061360	1725075292	2366390745	2	4	727947	0
XM_021070393.1	1725081189	1725098518	2366390745	2	5	727951	0
XM_021070392.1	1725081189	1725098519	2366390745	2	5	727956	0
XM_021070391.1	1725098867	1725346390	2366390745	2	20	727961	0
XM_003358819.4	1725354159	1725408213	2366390745	2	4	727981	0
XM_021068492.1	1725423871	1725512719	2366390745	2	13	727985	0
NM_001243480.1	1725428233	1725512668	2366390745	2	14	727998	0
XR_002337494.1	1725434754	1725512718	2366390745	2	11	728012	0
tr_NC_010455.5_148116450_148117612_728016	1725436897	1725438059	2366390745	2	1	728023	0
XM_003483325.4	1725476957	1725479216	2366390745	1	2	728024	0
XM_021070395.1	1725769028	1725899367	2366390745	2	9	728026	0
XM_021070394.1	1725827589	1725899362	2366390745	2	6	728035	0
XM_021070396.1	1726011821	1726025619	2366390745	1	3	728041	0
XM_021070397.1	1726013935	1726025619	2366390745	1	3	728044	0
tr_NC_010455.5_148798399_148799087_728040	1726118846	1726119534	2366390745	1	1	728047	0
tr_NC_010455.5_149745788_149746768_728041	1727066235	1727067215	2366390745	2	1	728048	0
tr_NC_010455.5_149783720_149783832_728042	1727104167	1727104279	2366390745	2	1	728049	0
tr_NC_010455.5_149791032_149791153_728043	1727111479	1727111600	2366390745	2	1	728050	0
tr_NC_010455.5_149815025_149815127_728044	1727135472	1727135574	2366390745	2	1	728051	0
tr_NC_010455.5_149819575_149819580_728045	1727140022	1727140027	2366390745	2	1	728052	0
XR_002337920.1	1727176852	1727432258	2366390745	2	4	728053	0
XR_002337921.1	1727176852	1727450566	2366390745	2	4	728057	0
XM_005654065.3	1727485932	1727497159	2366390745	1	8	728061	0
XM_003358822.4	1727507280	1727521059	2366390745	1	7	728069	0
XR_002337922.1	1727676702	1727692719	2366390745	2	4	728076	0
XM_021070415.1	1727708389	1727882255	2366390745	1	28	728080	0
XR_002337923.1	1727886662	1727895233	2366390745	2	3	728108	0
XM_021070416.1	1727950389	1727987087	2366390745	2	5	728111	0
XM_003358820.4	1727950389	1727987289	2366390745	2	6	728116	0
XM_005670236.3	1728037310	1728038852	2366390745	1	4	728122	0
NM_001103210.1	1728037612	1728038777	2366390745	1	3	728126	0
XM_021070421.1	1728117105	1728229598	2366390745	2	32	728129	0
XM_021070420.1	1728117105	1728231937	2366390745	2	32	728161	0
XM_021070422.1	1728117105	1728234340	2366390745	2	32	728193	0
XM_021070423.1	1728117105	1728254294	2366390745	2	32	728225	0
XM_021070431.1	1728117105	1728254390	2366390745	2	31	728257	0
XM_021070429.1	1728117105	1728254390	2366390745	2	32	728288	0
XM_021070419.1	1728117105	1728254390	2366390745	2	32	728320	0
XM_021070430.1	1728117105	1728254390	2366390745	2	31	728352	0
XM_021070428.1	1728117105	1728254470	2366390745	2	32	728383	0
XM_021070418.1	1728117105	1728254487	2366390745	2	32	728415	0
XM_021070424.1	1728117105	1728254492	2366390745	2	31	728447	0
XM_021070425.1	1728117105	1728254492	2366390745	2	31	728478	0
XM_021070426.1	1728120483	1728254492	2366390745	2	31	728509	0
XM_021070432.1	1728254512	1728286773	2366390745	1	21	728540	0
XM_021070433.1	1728254551	1728283459	2366390745	1	21	728561	0
XM_021070434.1	1728259144	1728283459	2366390745	1	18	728582	0
XM_021069826.1	1728329018	1728477380	2366390745	1	40	728600	0
XM_021070449.1	1728474429	1728521389	2366390745	2	8	728640	0
XM_021070446.1	1728474429	1728526676	2366390745	2	8	728648	0
XM_021070437.1	1728474429	1728526676	2366390745	2	9	728656	0
XM_021070445.1	1728474429	1728555220	2366390745	2	10	728665	0
XM_021070438.1	1728474429	1728555222	2366390745	2	10	728675	0
XM_021070436.1	1728474429	1728555223	2366390745	2	11	728685	0
XM_021070441.1	1728474429	1728555231	2366390745	2	10	728696	0
XM_021070443.1	1728474429	1728555247	2366390745	2	10	728706	0
XM_021070439.1	1728474429	1728555248	2366390745	2	10	728716	0
XM_005670245.3	1728474429	1728555248	2366390745	2	10	728726	0
XM_013982469.2	1728474429	1728555248	2366390745	2	11	728736	0
XM_021070451.1	1728474429	1728555265	2366390745	2	8	728747	0
XM_013982472.2	1728474429	1728555265	2366390745	2	8	728755	0
XM_021070452.1	1728474429	1728555265	2366390745	2	8	728763	0
XM_013982470.2	1728474429	1728555265	2366390745	2	9	728771	0
XM_013982473.2	1728474429	1728555265	2366390745	2	8	728780	0
XM_005670241.3	1728474429	1728555265	2366390745	2	9	728788	0
XM_021070447.1	1728474429	1728555265	2366390745	2	9	728797	0
XM_021070453.1	1728474429	1728555265	2366390745	2	8	728806	0
XM_013982471.2	1728474429	1728555265	2366390745	2	9	728814	0
XM_021070444.1	1728474429	1728555276	2366390745	2	10	728823	0
XM_021070440.1	1728474429	1728555277	2366390745	2	10	728833	0
XM_005670242.3	1728474429	1728555277	2366390745	2	10	728843	0
XM_021070448.1	1728474429	1728555277	2366390745	2	10	728853	0
XM_021070454.1	1728474429	1728555277	2366390745	2	9	728863	0
XM_005670246.3	1728474429	1728618771	2366390745	2	11	728872	0
XM_021070455.1	1728618999	1728677162	2366390745	1	11	728883	0
XR_002337925.1	1728619002	1728676964	2366390745	1	10	728894	0
XR_002337924.1	1728619003	1728676884	2366390745	1	10	728904	0
XR_001300584.2	1728739882	1728744727	2366390745	2	3	728914	0
XR_002337926.1	1728739882	1728749323	2366390745	2	3	728917	0
XR_002337499.1	1728748380	1728808511	2366390745	1	11	728920	0
XR_002337496.1	1728749621	1728805314	2366390745	1	11	728931	0
XM_021068528.1	1728749622	1728805030	2366390745	1	11	728942	0
XR_002337498.1	1728749622	1728805314	2366390745	1	9	728953	0
XR_002337497.1	1728749622	1728805314	2366390745	1	8	728962	0
XM_021068529.1	1728749627	1728805314	2366390745	1	11	728970	0
XM_021068530.1	1728749630	1728805314	2366390745	1	10	728981	0
NM_213982.1	1728749858	1728806793	2366390745	1	9	728991	0
XR_002337927.1	1728864998	1728888452	2366390745	1	3	729000	0
XR_001300585.2	1728864998	1728888452	2366390745	1	4	729003	0
XR_001300587.2	1728864998	1728892428	2366390745	1	4	729007	0
XR_001300590.2	1728866423	1728887597	2366390745	2	3	729011	0
XR_002337928.1	1728929576	1728972927	2366390745	1	3	729014	0
XM_021070457.1	1729038823	1729325524	2366390745	2	19	729017	0
XM_021070468.1	1729038823	1729325525	2366390745	2	18	729036	0
XM_021070469.1	1729038823	1729325525	2366390745	2	18	729054	0
XM_021070466.1	1729038823	1729325525	2366390745	2	19	729072	0
XM_021070467.1	1729042601	1729161967	2366390745	2	16	729091	0
XM_021070470.1	1729042601	1729186566	2366390745	2	16	729107	0
XM_021070478.1	1729042601	1729250725	2366390745	2	17	729123	0
XM_021070464.1	1729042601	1729250726	2366390745	2	18	729140	0
XM_021070463.1	1729042601	1729252176	2366390745	2	18	729158	0
XM_021070460.1	1729042601	1729324221	2366390745	2	19	729176	0
XM_021070474.1	1729042601	1729324327	2366390745	2	18	729195	0
XM_021070459.1	1729042601	1729324382	2366390745	2	19	729213	0
XM_021070461.1	1729042601	1729324718	2366390745	2	19	729232	0
XM_021070473.1	1729042601	1729325007	2366390745	2	18	729251	0
XM_021070458.1	1729042601	1729325007	2366390745	2	19	729269	0
XM_021070462.1	1729042601	1729325248	2366390745	2	19	729288	0
XM_021070475.1	1729042601	1729325303	2366390745	2	18	729307	0
XM_021070472.1	1729042601	1729325511	2366390745	2	19	729325	0
XM_021070477.1	1729042601	1729325524	2366390745	2	17	729344	0
XM_021070479.1	1729042601	1729325532	2366390745	2	18	729361	0
XM_021070471.1	1729042601	1729325532	2366390745	2	18	729379	0
XM_021070484.1	1729042601	1729325538	2366390745	2	17	729397	0
XM_021070481.1	1729044509	1729324019	2366390745	2	17	729414	0
XM_021070480.1	1729044509	1729325507	2366390745	2	17	729431	0
XM_021070483.1	1729044509	1729325511	2366390745	2	18	729448	0
XM_021070482.1	1729044509	1729325532	2366390745	2	17	729466	0
XM_021069827.1	1729386252	1729411992	2366390745	2	4	729483	0
XM_021070488.1	1729418554	1729424114	2366390745	1	2	729487	0
XM_021070487.1	1729418554	1729428589	2366390745	1	3	729489	0
XR_002337929.1	1729418554	1729489218	2366390745	1	7	729492	0
XM_021070485.1	1729478025	1729480374	2366390745	2	1	729499	0
