NC_010457.5	84415202	84415321	-
NC_010457.5	84415601	84415714	-
NC_010457.5	84415994	84416083	-
NC_010457.5	84416363	84416515	-
NC_010457.5	84416804	84416916	-
NC_010457.5	84417196	84417962	-
NC_010457.5	84418245	84418363	-
NC_010457.5	84418643	84419838	-
NC_010457.5	84420121	84420351	-
NC_010457.5	84420631	84420881	-
NC_010457.5	84421170	84421271	-
NC_010457.5	84421551	84421663	-
NC_010457.5	84421943	84422063	-
NC_010457.5	84422343	84422442	-
NC_010457.5	84422725	84422877	-
NC_010457.5	84423157	84423281	-
NC_010457.5	84423570	84423695	-
NC_010457.5	84423975	84424074	-
NC_010457.5	84424354	84424464	-
NC_010457.5	84424744	84424838	-
NC_010457.5	84425121	84425212	-
NC_010457.5	84425492	84425604	-
NC_010457.5	84425893	84426004	-
NC_010457.5	84426284	84426374	-
NC_010457.5	84426654	84427057	-
NC_010457.5	84427337	84427436	-
NC_010457.5	84427719	84428247	-
NC_010457.5	84428812	84430724	-
NC_010457.5	84431004	84431774	-
NC_010457.5	84434517	84446330	-
NC_010457.5	84446376	84451839	-
NC_010457.5	84452029	84455851	-
NC_010457.5	84455978	84456199	-
NC_010457.5	84456485	84458237	-
NC_010457.5	84458470	84459858	-
NC_010457.5	84460025	84460116	-
NC_010457.5	84460259	84460769	-
NC_010457.5	84461031	84461421	-
NC_010457.5	84461683	84461798	-
NC_010457.5	84462060	84462152	-
NC_010457.5	84462417	84463739	-
NC_010457.5	84464001	84465597	-
NC_010457.5	84465859	84465951	-
NC_010457.5	84466216	84466337	-
NC_010457.5	84466611	84466707	-
NC_010457.5	84466975	84467484	-
NC_010457.5	84467767	84467913	-
NC_010457.5	84469608	84469713	-
NC_010457.5	84469883	84469980	-
NC_010457.5	84470146	84470267	-
NC_010457.5	84470525	84471404	-
NC_010457.5	84471650	84471759	-
NC_010457.5	84471994	84472548	-
NC_010457.5	84472755	84473725	-
NC_010457.5	84473869	84475158	-
NC_010457.5	84475375	84475489	-
NC_010457.5	84475554	84475768	-
NC_010457.5	84476028	84476973	-
NC_010457.5	84477040	84477295	-
NC_010457.5	84477578	84479025	-
NC_010457.5	84479149	84479241	-
NC_010457.5	84479563	84483162	-
NC_010457.5	84483301	84483783	-
NC_010457.5	84483922	84484512	-
NC_010457.5	84484642	84485896	-
NC_010457.5	84486029	84487349	-
NC_010457.5	84487488	84488166	-
NC_010457.5	84488320	84488970	-
NC_010457.5	84489299	84493674	-
NC_010457.5	84493920	84494025	-
NC_010457.5	84494112	84494646	-
NC_010457.5	84494935	84496472	-
NC_010457.5	84496677	84498773	-
NC_010457.5	84498878	84501019	-
NC_010457.5	84538728	84540911	-
NC_010457.5	84541633	84541634	-
NC_010457.5	84541762	84549896	-
NC_010457.5	84550014	84553338	-
NC_010457.5	84553452	84556389	-
NC_010457.5	84556574	84557924	-
NC_010457.5	84558114	84558855	-
NC_010457.5	84558997	84568438	-
NC_010457.5	84568589	84570560	-
NC_010457.5	84570741	84572268	-
NC_010457.5	84572458	84574357	-
NC_010457.5	84574484	84575296	-
NC_010457.5	84575477	84582043	-
NC_010457.5	84582224	84588842	-
NC_010457.5	84589035	84590674	-
NC_010457.5	84590795	84592755	-
NC_010457.5	84592898	84612791	-
NC_010457.5	84612965	84629335	-
NC_010457.5	84629531	84656601	-
NC_010457.5	84656719	84670489	-
NC_010457.5	84670744	84678767	-
NC_010457.5	84678877	84682449	-
NC_010457.5	84682642	84731032	-
NC_010457.5	84731156	84733802	-
NC_010457.5	84734036	84742424	-
NC_010457.5	84736174	84753175	+
NC_010457.5	84742498	84743227	-
NC_010457.5	84743368	84744974	-
NC_010457.5	84754358	84760469	+
NC_010457.5	84770561	84778615	-
NC_010457.5	84778738	84781596	-
NC_010457.5	84781789	84782553	-
NC_010457.5	84782677	84783378	-
NC_010457.5	84783461	84786647	-
NC_010457.5	84786808	84788864	-
NC_010457.5	84788980	84789506	-
NC_010457.5	84789702	84796845	-
NC_010457.5	84796969	84806577	-
NC_010457.5	84806790	84809536	-
NC_010457.5	84809593	84812133	-
NC_010457.5	84812232	84813371	-
NC_010457.5	84813486	84830995	-
NC_010457.5	84831110	84834975	-
NC_010457.5	84835067	84845457	-
NC_010457.5	84835067	84845470	-
NC_010457.5	84845580	84849045	-
NC_010457.5	84849137	84849339	-
NC_010457.5	84849137	84870560	-
NC_010457.5	84849137	84892313	-
NC_010457.5	84870610	84891949	-
NC_010457.5	84870610	84892313	-
NC_010457.5	84944890	84958413	-
NC_010457.5	84958522	84960435	-
NC_010457.5	84960501	84961645	-
NC_010457.5	85045623	85045714	-
NC_010457.5	85045768	85048886	-
NC_010457.5	85047294	85048886	-
NC_010457.5	85048989	85049569	-
NC_010457.5	85049749	85050555	-
NC_010457.5	85050802	85080426	-
NC_010457.5	85080590	85108891	-
NC_010457.5	85109003	85112849	-
NC_010457.5	85109003	85136057	-
NC_010457.5	85112889	85136057	-
NC_010457.5	85136201	85150199	-
NC_010457.5	85136201	85282094	-
NC_010457.5	85136201	85346296	-
NC_010457.5	85136201	85366705	-
NC_010457.5	85282147	85366705	-
NC_010457.5	85367024	85367719	-
NC_010457.5	85367871	85431502	-
NC_010457.5	85367871	85468237	-
NC_010457.5	85542867	85547717	-
NC_010457.5	85547945	85548036	-
NC_010457.5	85548139	85549698	-
NC_010457.5	85549827	85551391	-
NC_010457.5	85551545	85552158	-
NC_010457.5	85552237	85556044	-
NC_010457.5	85556106	85560855	-
NC_010457.5	85560938	85562232	-
NC_010457.5	85562338	85566141	-
NC_010457.5	85566205	85566291	-
NC_010457.5	85566499	85566588	-
NC_010457.5	85566725	85569289	-
NC_010457.5	85569344	85569726	-
NC_010457.5	85569896	85570830	-
NC_010457.5	85570960	85575496	-
NC_010457.5	85575737	85578034	-
NC_010457.5	85578146	85583414	-
NC_010457.5	85583483	85588194	-
NC_010457.5	85588330	85592423	-
NC_010457.5	85588330	85593754	-
NC_010457.5	85588330	85605588	-
NC_010457.5	86471069	86472526	+
NC_010457.5	86471496	86472526	+
NC_010457.5	86471901	86472526	+
NC_010457.5	86472091	86472526	+
NC_010457.5	86472746	86474513	+
NC_010457.5	86474565	86556413	+
NC_010457.5	86556547	86559384	+
NC_010457.5	86559533	86561660	+
NC_010457.5	86614361	86781025	+
NC_010457.5	86781107	86832068	+
NC_010457.5	86789443	86803382	-
NC_010457.5	86832158	86887235	+
NC_010457.5	86832158	86898439	+
NC_010457.5	86947688	86948005	+
NC_010457.5	86948128	86964609	+
NC_010457.5	86964717	86964812	+
NC_010457.5	86964943	86968567	+
NC_010457.5	86964943	86969954	+
NC_010457.5	86968636	86969954	+
NC_010457.5	86970085	86971438	+
NC_010457.5	86971525	86972342	+
NC_010457.5	86972406	86972497	+
NC_010457.5	86972636	86975612	+
NC_010457.5	86975725	86983731	+
NC_010457.5	86983827	86985260	+
NC_010457.5	86985352	86986388	+
NC_010457.5	86986435	86986814	+
NC_010457.5	86986970	86989948	+
NC_010457.5	86990104	87000482	+
NC_010457.5	87000636	87003401	+
NC_010457.5	87003479	87014095	+
NC_010457.5	87014247	87015770	+
NC_010457.5	87015867	87016541	+
NC_010457.5	87016622	87017017	+
NC_010457.5	87017108	87018848	+
NC_010457.5	87018940	87021378	+
NC_010457.5	87021487	87022300	+
NC_010457.5	87022427	87023106	+
NC_010457.5	87023227	87025208	+
NC_010457.5	87025308	87025841	+
NC_010457.5	87025962	87026439	+
NC_010457.5	87029371	87030187	-
NC_010457.5	87030367	87035930	-
NC_010457.5	87036028	87038983	-
NC_010457.5	87039093	87039188	-
NC_010457.5	87039212	87039968	-
NC_010457.5	87040029	87040107	-
NC_010457.5	87040286	87041052	-
NC_010457.5	87041128	87046735	-
NC_010457.5	87046879	87053242	-
NC_010457.5	87046894	87053242	-
NC_010457.5	87053307	87063025	-
NC_010457.5	87063158	87110553	-
NC_010457.5	87063158	87159217	-
NC_010457.5	87110797	87159217	-
NC_010457.5	87178146	87179728	-
NC_010457.5	87326526	87365065	+
NC_010457.5	87326526	87372704	+
NC_010457.5	87365156	87372704	+
NC_010457.5	87372811	87378950	+
NC_010457.5	87379191	87379543	+
NC_010457.5	87379590	87382530	+
NC_010457.5	87382581	87383440	+
NC_010457.5	87383147	87383440	+
NC_010457.5	87383147	87385716	+
NC_010457.5	87383498	87385716	+
NC_010457.5	87385757	87385839	+
NC_010457.5	87385939	87387638	+
NC_010457.5	87387848	87388718	+
NC_010457.5	87389411	87396793	+
NC_010457.5	87396867	87401778	+
NC_010457.5	87401868	87403200	+
NC_010457.5	87404410	87406350	+
NC_010457.5	87406429	87406506	+
NC_010457.5	87406635	87407290	+
NC_010457.5	87407442	87408192	+
NC_010457.5	87408259	87408912	+
NC_010457.5	87409377	87416942	+
NC_010457.5	87409378	87416019	+
NC_010457.5	87416138	87416942	+
NC_010457.5	87467166	87468837	+
NC_010457.5	87468899	87534470	+
NC_010457.5	87534509	87536731	+
NC_010457.5	87536793	87602951	+
NC_010457.5	87621555	87622775	-
NC_010457.5	87621846	87622775	-
NC_010457.5	87622894	87623402	-
NC_010457.5	87622894	87646085	-
NC_010457.5	87623122	87623402	-
NC_010457.5	87623445	87646085	-
NC_010457.5	87623956	87646085	-
NC_010457.5	87634966	87646085	-
NC_010457.5	87642512	87646085	-
NC_010457.5	87646005	87646085	-
NC_010457.5	87646232	87647309	-
NC_010457.5	87647431	87650235	-
NC_010457.5	87650318	87659647	-
NC_010457.5	87659769	87659874	-
NC_010457.5	87659977	87663667	-
NC_010457.5	87663794	87670698	-
NC_010457.5	87670800	87680357	-
NC_010457.5	87680499	87681623	-
NC_010457.5	87681741	87684680	-
NC_010457.5	87684748	87691424	-
NC_010457.5	87691608	87715590	-
NC_010457.5	87715705	87740082	-
NC_010457.5	87715705	87867860	-
NC_010457.5	87715705	87964101	-
NC_010457.5	87848392	87850530	-
NC_010457.5	87964213	87964438	-
NC_010457.5	87964213	87964485	-
NC_010457.5	87964213	87964614	-
NC_010457.5	87964213	87964927	-
NC_010457.5	87966925	87983447	+
NC_010457.5	87983533	87990617	+
NC_010457.5	87990702	87993344	+
NC_010457.5	88193526	88194726	-
NC_010457.5	88194823	88198406	-
NC_010457.5	88198998	88199385	+
NC_010457.5	88198998	88199572	+
NC_010457.5	88198998	88200504	+
NC_010457.5	88199462	88199572	+
NC_010457.5	88199634	88200504	+
NC_010457.5	88200853	88202355	+
NC_010457.5	88202522	88204581	+
NC_010457.5	88204633	88210361	+
NC_010457.5	88210445	88210865	+
NC_010457.5	88210998	88211580	+
NC_010457.5	88211675	88213172	+
NC_010457.5	88213251	88223332	+
NC_010457.5	88223377	88224002	+
NC_010457.5	88224141	88227171	+
NC_010457.5	88227262	88228410	+
NC_010457.5	88228525	88230147	+
NC_010457.5	88230263	88235137	+
NC_010457.5	88235266	88235569	+
NC_010457.5	88235687	88240232	+
NC_010457.5	88240335	88241811	+
NC_010457.5	88241968	88243062	+
NC_010457.5	88243197	88244110	+
NC_010457.5	88244165	88244694	+
NC_010457.5	88244843	88252240	+
NC_010457.5	88252361	88254322	+
NC_010457.5	88254428	88255549	+
NC_010457.5	88334148	88337902	-
NC_010457.5	88337967	88338356	-
NC_010457.5	88338562	88342447	-
NC_010457.5	88342514	88367878	-
NC_010457.5	88367927	88375708	-
NC_010457.5	88376472	88377148	-
NC_010457.5	88428231	88431316	-
NC_010457.5	88431407	88432520	-
NC_010457.5	88432631	88433217	-
NC_010457.5	88433335	88435670	-
NC_010457.5	88435765	88438193	-
NC_010457.5	88438275	88438835	-
NC_010457.5	88438919	88443873	-
NC_010457.5	88443968	88451775	-
NC_010457.5	88451874	88452379	-
NC_010457.5	88452511	88452691	-
NC_010457.5	88452911	88455436	-
NC_010457.5	88455569	88456419	-
NC_010457.5	88456560	88457196	-
NC_010457.5	88457317	88461714	-
NC_010457.5	88461848	88463617	-
NC_010457.5	88463764	88469773	-
NC_010457.5	88469833	88471425	-
NC_010457.5	88471508	88475212	-
NC_010457.5	88475346	88476597	-
NC_010457.5	88476705	88477083	-
NC_010457.5	88477181	88478982	-
NC_010457.5	88479040	88482353	-
NC_010457.5	88482511	88485762	-
NC_010457.5	88485812	88486604	-
NC_010457.5	88486743	88489675	-
NC_010457.5	88489767	88489850	-
NC_010457.5	88489994	88490698	-
NC_010457.5	88490756	88490949	-
NC_010457.5	88491037	88513035	-
NC_010457.5	88491043	88491453	-
NC_010457.5	88491043	88513035	-
NC_010457.5	88513147	88514188	-
NC_010457.5	88513147	88527884	-
NC_010457.5	88514207	88527884	-
NC_010457.5	88549676	88554517	+
NC_010457.5	88554565	88563059	+
NC_010457.5	88563213	88568908	+
NC_010457.5	88569102	88574207	+
NC_010457.5	88569102	88574211	+
NC_010457.5	88576728	88582164	-
NC_010457.5	88582285	88587422	-
NC_010457.5	88587883	88591135	+
NC_010457.5	88591307	88593182	+
NC_010457.5	88593311	88595229	+
NC_010457.5	88595291	88608376	+
NC_010457.5	88608519	88611716	+
NC_010457.5	88611787	88612836	+
NC_010457.5	88612966	88614048	+
NC_010457.5	88614214	88615670	+
NC_010457.5	89843100	90083852	+
NC_010457.5	90083997	90143357	+
NC_010457.5	90083997	90145523	+
NC_010457.5	90087469	90143357	+
NC_010457.5	90143489	90145523	+
NC_010457.5	90309953	90312139	-
NC_010457.5	90312144	90323792	-
NC_010457.5	90902166	90902470	+
NC_010457.5	90902597	90906388	+
NC_010457.5	90906551	90907537	+
NC_010457.5	90907628	90908851	+
NC_010457.5	90908986	90910080	+
NC_010457.5	90910223	90910713	+
NC_010457.5	90910825	90919290	+
NC_010457.5	90919418	90921685	+
NC_010457.5	90921773	90941273	+
NC_010457.5	90941387	90941771	+
NC_010457.5	90941818	90942995	+
NC_010457.5	90943103	90945174	+
NC_010457.5	90945236	90951523	+
NC_010457.5	90951582	90955163	+
NC_010457.5	90955201	90957289	+
NC_010457.5	90963748	90963795	+
NC_010457.5	90966237	90967984	+
NC_010457.5	90970901	90972268	-
NC_010457.5	90972395	90977432	-
NC_010457.5	90972395	90978658	-
NC_010457.5	90977469	90978658	-
NC_010457.5	90977476	90979981	+
NC_010457.5	90980483	90982561	+
NC_010457.5	90982663	90990132	+
NC_010457.5	90990180	90995447	+
NC_010457.5	90995492	90997353	+
NC_010457.5	90997424	91000716	+
NC_010457.5	91493839	91502923	+
NC_010457.5	91503026	91507229	+
NC_010457.5	91507342	91508460	+
NC_010457.5	91508614	91509036	+
NC_010457.5	91509129	91510897	+
NC_010457.5	91511081	91512800	+
NC_010457.5	91512948	91513112	+
NC_010457.5	91513215	91514078	+
NC_010457.5	91514203	91516556	+
NC_010457.5	91605153	91616363	+
NC_010457.5	91616492	91646030	+
NC_010457.5	91646123	91648850	+
NC_010457.5	91648966	91654476	+
NC_010457.5	91648966	91657026	+
NC_010457.5	91654539	91657026	+
NC_010457.5	91657073	91660147	+
NC_010457.5	91660274	91661829	+
NC_010457.5	91661875	91663089	+
NC_010457.5	91663134	91663222	+
NC_010457.5	91663280	91665761	+
NC_010457.5	91665815	91666222	+
NC_010457.5	91666426	91671316	+
NC_010457.5	91671509	91674607	+
NC_010457.5	91674654	91675996	+
NC_010457.5	91676105	91678146	+
NC_010457.5	91678206	91680020	+
NC_010457.5	91680176	91683983	+
NC_010457.5	91684122	91693579	+
NC_010457.5	91693648	91694741	+
NC_010457.5	91693648	91694759	+
NC_010457.5	91694908	91695440	+
NC_010457.5	91695534	91699241	+
NC_010457.5	91699322	91699954	+
NC_010457.5	91700036	91700574	+
NC_010457.5	91700681	91701288	+
NC_010457.5	91701448	91702717	+
NC_010457.5	91701448	91702732	+
NC_010457.5	91702829	91706803	+
NC_010457.5	91706918	91707018	+
NC_010457.5	91707127	91707705	+
NC_010457.5	91707829	91708079	+
NC_010457.5	91717726	91717802	-
NC_010457.5	91724679	91772959	+
NC_010457.5	91773194	91776311	+
NC_010457.5	91776405	91779472	+
NC_010457.5	91779632	91785578	+
NC_010457.5	91785750	91789775	+
NC_010457.5	91789893	91793072	+
NC_010457.5	91793197	91793439	+
NC_010457.5	91842744	91843672	-
NC_010457.5	91842752	91843672	-
NC_010457.5	91843827	91845769	-
NC_010457.5	91845883	91847192	-
NC_010457.5	91847278	91850137	-
NC_010457.5	91850390	91851645	-
NC_010457.5	91851857	91861200	-
NC_010457.5	91861242	91862748	-
NC_010457.5	91862826	91863965	-
NC_010457.5	92120581	92121863	+
NC_010457.5	92121921	92123513	+
NC_010457.5	92239586	92246097	-
NC_010457.5	92246140	92246294	-
NC_010457.5	92246514	92252044	-
NC_010457.5	92252112	92252194	-
NC_010457.5	92252256	92253554	-
NC_010457.5	92253709	92256413	-
NC_010457.5	92256541	92272362	-
NC_010457.5	92272455	92273796	-
NC_010457.5	92273910	92274009	-
NC_010457.5	92274121	92277198	-
NC_010457.5	92277335	92279531	-
NC_010457.5	92279625	92280643	-
NC_010457.5	92279625	92280906	-
NC_010457.5	92280734	92280906	-
NC_010457.5	92280998	92313248	-
NC_010457.5	92280998	92332171	-
NC_010457.5	92313317	92332171	-
NC_010457.5	92344603	92409766	+
NC_010457.5	92347670	92348435	-
NC_010457.5	92348616	92364083	-
NC_010457.5	92358747	92364083	-
NC_010457.5	92364180	92364817	-
NC_010457.5	92364995	92369056	-
NC_010457.5	92369102	92375147	-
NC_010457.5	92375346	92380605	-
NC_010457.5	92380727	92384248	-
NC_010457.5	92380729	92400904	-
NC_010457.5	92380729	92408202	-
NC_010457.5	92380729	92409644	-
NC_010457.5	92401049	92408202	-
NC_010457.5	92401049	92409644	-
NC_010457.5	92408272	92409644	-
NC_010457.5	92408998	92409766	+
NC_010457.5	92409838	92504124	+
NC_010457.5	92504462	92509952	+
NC_010457.5	92510087	92665737	+
NC_010457.5	92665804	92808647	+
NC_010457.5	92808699	92812430	+
NC_010457.5	92830448	92841820	+
NC_010457.5	92841905	92865055	+
NC_010457.5	92865139	92868491	+
NC_010457.5	92868564	92871702	+
NC_010457.5	92988788	93074444	+
NC_010457.5	92988788	93154664	+
NC_010457.5	92988849	93074444	+
NC_010457.5	92988849	93154664	+
NC_010457.5	92989129	93074444	+
NC_010457.5	92989129	93154664	+
NC_010457.5	93074571	93098458	+
NC_010457.5	93074571	93147187	+
NC_010457.5	93074571	93154664	+
NC_010457.5	93098541	93098884	+
NC_010457.5	93098969	93154664	+
NC_010457.5	93100618	93154664	+
NC_010457.5	93104895	93154664	+
NC_010457.5	93147243	93154664	+
NC_010457.5	93154740	93159052	+
NC_010457.5	93159115	93161098	+
NC_010457.5	93159115	93178721	+
NC_010457.5	93159115	93199515	+
NC_010457.5	93161180	93199515	+
NC_010457.5	93178822	93199515	+
NC_010457.5	93199588	93205479	+
NC_010457.5	93205579	93210079	+
NC_010457.5	93210218	93222404	+
NC_010457.5	93222522	93222714	+
NC_010457.5	93222522	93222771	+
NC_010457.5	93222522	93223199	+
NC_010457.5	93222796	93223199	+
NC_010457.5	93223293	93237259	+
NC_010457.5	93223293	93239179	+
NC_010457.5	93237485	93239179	+
NC_010457.5	93239319	93243598	+
NC_010457.5	93243694	93245997	+
NC_010457.5	93243694	93250215	+
NC_010457.5	93246009	93250215	+
NC_010457.5	93285883	93287441	+
NC_010457.5	93287757	93291785	+
NC_010457.5	93291886	93297569	+
NC_010457.5	93297660	93321647	+
NC_010457.5	93322973	93326851	-
NC_010457.5	93326973	93327085	-
NC_010457.5	93326973	93327420	-
NC_010457.5	93326973	93334008	-
NC_010457.5	93327179	93327420	-
NC_010457.5	93327488	93334008	-
NC_010457.5	93334156	93334931	-
NC_010457.5	93335004	93341320	-
NC_010457.5	93364302	93364303	-
NC_010457.5	93364397	93364398	-
NC_010457.5	93364517	93413694	-
NC_010457.5	93413746	93413920	-
NC_010457.5	93557112	93567561	+
NC_010457.5	93567765	93568015	+
NC_010457.5	93568067	93568495	+
NC_010457.5	93568610	93569898	+
NC_010457.5	93569980	93571886	+
NC_010457.5	93571941	93572392	+
NC_010457.5	93572447	93573222	+
NC_010457.5	93573277	93573895	+
NC_010457.5	93573950	93574113	+
NC_010457.5	93574168	93574818	+
NC_010457.5	93574873	93575311	+
NC_010457.5	93575357	93575495	+
NC_010457.5	93575550	93575996	+
NC_010457.5	93576042	93576634	+
NC_010457.5	93576689	93577115	+
NC_010457.5	93577215	93577765	+
NC_010457.5	93577811	93577959	+
NC_010457.5	93578059	93578247	+
NC_010457.5	93578302	93578424	+
NC_010457.5	93578533	93578721	+
NC_010457.5	93578776	93579365	+
NC_010457.5	93579465	93579761	+
NC_010457.5	93579816	93579977	+
NC_010457.5	93580077	93580403	+
NC_010457.5	93580458	93580585	+
NC_010457.5	93580640	93581205	+
NC_010457.5	93581260	93581817	+
NC_010457.5	93581872	93582201	+
NC_010457.5	93582247	93582764	+
NC_010457.5	93582864	93582948	+
NC_010457.5	93583057	93583313	+
NC_010457.5	93583368	93584891	+
NC_010457.5	93584946	93585059	+
NC_010457.5	93585114	93585807	+
NC_010457.5	93585862	93586468	+
NC_010457.5	93586577	93587033	+
NC_010457.5	93587088	93587369	+
NC_010457.5	93587424	93587620	+
NC_010457.5	93587783	93587903	+
NC_010457.5	93588012	93588979	+
NC_010457.5	93589088	93589757	+
NC_010457.5	93589812	93589900	+
NC_010457.5	93590009	93590475	+
NC_010457.5	93590530	93590903	+
NC_010457.5	93591012	93591307	+
NC_010457.5	93591362	93591456	+
NC_010457.5	93591565	93592434	+
NC_010457.5	93592730	93593773	+
NC_010457.5	93593962	93594300	+
NC_010457.5	93594544	93595280	+
NC_010457.5	93613531	93614205	-
NC_010457.5	93614446	93617061	-
NC_010457.5	93617250	93618831	-
NC_010457.5	93619124	93621591	-
NC_010457.5	93621700	93622704	-
NC_010457.5	93622759	93623144	-
NC_010457.5	93623253	93625344	-
NC_010457.5	93625399	93625915	-
NC_010457.5	93626024	93627914	-
NC_010457.5	93627969	93629632	-
NC_010457.5	93629741	93630852	-
NC_010457.5	93630961	93631625	-
NC_010457.5	93631788	93632546	-
NC_010457.5	93632601	93633389	-
NC_010457.5	93633444	93633549	-
NC_010457.5	93633658	93634064	-
NC_010457.5	93634119	93634523	-
NC_010457.5	93634578	93634792	-
NC_010457.5	93634847	93638091	-
NC_010457.5	93638146	93638438	-
NC_010457.5	93638547	93639555	-
NC_010457.5	93639655	93639936	-
NC_010457.5	93639982	93641739	-
NC_010457.5	93641794	93642578	-
NC_010457.5	93642633	93643827	-
NC_010457.5	93643882	93643975	-
NC_010457.5	93644030	93644136	-
NC_010457.5	93644236	93644819	-
