244824	100
1601821621	1601822461	1	2	0	1
1601822606	1601830680	1	1	0	1
1601824043	1601824825	2	1	2	2
1601824947	1601848590	2	1	2	2
1601830829	1601836422	1	0	2	1
1601837061	1601840001	1	2	2	1
1601840221	1601847231	1	0	0	1
1601840224	1601840225	0	0	0	1
1601840241	1601857192	1	2	0	1
1601847253	1601857192	1	0	0	1
1601848772	1601851570	2	0	2	2
1601848772	1601869522	2	0	3	2
1601851673	1601869522	2	0	3	2
1601857388	1601863961	1	0	2	1
1601864124	1601868591	1	2	0	1
1601868697	1601868803	1	2	3	1
1601868865	1601870275	1	2	0	1
1601869596	1602008962	2	2	2	2
1601870395	1601875044	1	1	1	1
1601895661	1601896596	1	1	0	1
1601896761	1601897167	1	2	0	1
1601897270	1601897652	1	2	2	1
1601944997	1601945726	1	1	0	1
1601945033	1601945726	1	2	0	1
1601945779	1601949856	1	2	1	1
1601949985	1601958717	1	2	0	1
1601958836	1601965765	1	2	1	1
1601965917	1601968433	1	2	2	1
1601968594	1601969557	1	2	0	1
1601969789	1601974136	1	2	1	1
1601974410	1601974575	1	1	1	1
1601974687	1601975909	1	4	0	1
1601976048	1601978315	1	0	2	1
1602009192	1602011545	2	0	2	2
1602012449	1602015417	1	3	0	1
1602015675	1602016163	1	1	3	1
1602016266	1602016863	1	1	1	1
1602016959	1602018327	1	2	0	1
1602018428	1602018520	1	2	0	1
1602018575	1602018786	1	1	0	1
1602022474	1602026768	1	3	1	1
1602026896	1602027671	1	1	0	1
1602027789	1602032999	1	2	2	1
1602034163	1602046903	1	0	0	1
1602046911	1602048158	1	0	0	1
1602048348	1602057351	1	0	0	1
1602057363	1602064077	1	0	0	1
1602057593	1602058582	1	0	0	1
1602057621	1602058582	1	2	0	1
1602058669	1602061249	1	5	0	1
1602058669	1602061276	1	4	1	1
1602058669	1602061279	1	2	0	1
1602061404	1602061950	1	1	0	1
1602062056	1602063841	1	3	3	1
1602482324	1602482419	2	0	1	2
1602482522	1602484913	2	0	1	2
1602484890	1602514572	1	2	1	1
1602485335	1602489288	2	1	0	2
1602498638	1602514572	1	0	1	1
1602514638	1602515077	1	2	0	1
1602515306	1602515513	1	1	0	1
1602515768	1602515891	1	2	3	1
1602516131	1602516218	1	1	0	1
1602516421	1602517524	1	2	0	1
1602517670	1602520657	1	1	2	1
1602520762	1602520840	1	2	1	1
1602521180	1602521457	1	2	1	1
1602521617	1602523854	1	1	1	1
1602523975	1602524685	1	2	0	1
1602524837	1602524926	1	1	0	1
1602525049	1602526398	1	2	0	1
1602526460	1602527464	1	1	0	1
1602527686	1602527987	1	2	0	1
1602527686	1602528146	1	2	1	1
1602529405	1602530711	2	1	4	2
1602532969	1602533237	2	1	3	2
1602533504	1602536466	2	0	1	2
1602536553	1602662711	2	0	1	2
1602659571	1602659677	2	1	81	2
1602662898	1602711780	2	0	1	2
1602711880	1602719219	2	1	3	2
1602719387	1602776479	2	1	2	2
1602719387	1602832935	2	1	1	2
1602776586	1602832935	2	1	1	2
1602829355	1602832935	2	2	1	2
1602832985	1602870232	2	0	3	2
1602870326	1602885608	2	3	0	2
1602885754	1602885849	2	0	1	2
1602885902	1602900290	2	2	1	2
1602900386	1602900487	2	1	3	2
1602900540	1602907610	2	0	0	2
1602907668	1602907815	2	3	3	2
1602907938	1602910085	2	2	1	2
1602910220	1602931118	2	0	2	2
1602931247	1602942776	2	1	2	2
1602942960	1602955440	2	1	1	2
1602942960	1602967357	2	1	1	2
1602955603	1602967357	2	1	1	2
1602967442	1602974895	2	1	2	2
1602975004	1603013505	2	1	2	2
1603013585	1603025452	2	0	0	2
1603025500	1603026683	2	0	1	2
1603026866	1603029197	2	0	5	2
1603029259	1603032140	2	0	2	2
1603032246	1603035950	2	0	2	2
1603036048	1603038092	2	0	2	2
1603038166	1603038327	2	0	2	2
1603038423	1603040909	2	2	3	2
1603038444	1603040909	2	0	3	2
1603041003	1603043304	2	0	4	2
1603043381	1603045623	2	0	2	2
1603045708	1603046568	2	1	2	2
1603046671	1603048877	2	1	2	2
1603049041	1603052304	2	0	2	2
1603052445	1603054305	2	2	3	2
1603054406	1603061707	2	2	1	2
1603061902	1603071721	2	1	2	2
1603093964	1603151386	1	0	0	1
1603094807	1603151386	1	1	0	1
1603145682	1603151386	1	2	0	1
1603151684	1603174446	1	1	0	1
1603153845	1603174446	1	1	0	1
1603170451	1603174446	1	4	0	1
1603170737	1603174446	1	2	0	1
1603174642	1603210494	1	0	0	1
1603191837	1603210494	1	1	0	1
1603200126	1603210494	1	1	0	1
1603210572	1603217305	1	2	0	1
1603217423	1603220209	1	2	3	1
1603220311	1603221426	1	0	2	1
1603221536	1603223446	1	2	1	1
1603223526	1603224445	1	0	1	1
1603224577	1603225316	1	1	0	1
1603225392	1603226033	1	2	0	1
1603226172	1603230586	1	1	1	1
1603230664	1603232703	1	0	0	1
1603232941	1603234196	1	1	0	1
1603234514	1603239857	1	3	2	1
1603240014	1603249124	1	2	0	1
1603240077	1603249124	1	2	0	1
1603240203	1603249124	1	1	0	1
1603249228	1603250324	1	2	2	1
1603249228	1603252316	1	2	0	1
1603250416	1603252316	1	1	0	1
1603261525	1603264915	2	0	2	2
1603261555	1603264915	2	0	2	2
1603265129	1603266181	2	0	2	2
1603267260	1603271003	1	1	1	1
1603271197	1603287362	1	2	0	1
1603287514	1603289720	1	2	0	1
1603289845	1603300899	1	1	1	1
1603308652	1603310487	2	1	1	2
1603310567	1603312563	2	0	1	2
1603312714	1603312826	2	1	0	2
1603357291	1603358448	1	1	0	1
1603357291	1603369656	1	1	1	1
1603357291	1603375603	1	1	1	1
1603358564	1603369656	1	2	1	1
1603369766	1603375603	1	3	1	1
1603372620	1603375603	1	1	1	1
1603375712	1603381915	1	2	1	1
1603375712	1603386369	1	2	2	1
1603382023	1603383361	1	2	0	1
1603382023	1603383364	1	2	0	1
1603383469	1603383890	1	3	1	1
1603384024	1603386369	1	1	3	1
1603386504	1603387055	1	1	1	1
1603386524	1603387055	1	1	1	1
1603387117	1603387321	1	1	0	1
1603387389	1603387993	1	1	2	1
1603388086	1603391139	1	0	1	1
1603391270	1603391496	1	5	1	1
1603391539	1603392211	1	2	2	1
1603402643	1603411090	2	1	3	2
1603403752	1603407187	2	1	2	2
1603403752	1603411090	2	1	2	2
1603407302	1603407858	2	1	3	2
1603407302	1603411090	2	1	3	2
1603408212	1603411090	2	0	3	2
1603411157	1603412224	2	2	2	2
1603412344	1603415033	2	0	1	2
1603415214	1603416966	2	0	1	2
1603417131	1603419828	2	0	0	2
1603417131	1603427037	2	0	2	2
1603420038	1603420850	2	3	3	2
1603420038	1603426726	2	3	1	2
1603420038	1603426748	2	4	1	2
1603420038	1603426817	2	3	2	2
1603420038	1603427037	2	3	2	2
1603420038	1603427372	2	3	1	2
1603421010	1603427037	2	2	2	2
1603426876	1603427037	2	1	2	2
1603426903	1603427037	2	0	2	2
1603427671	1603428541	2	0	3	2
1603427671	1603429708	2	0	3	2
1603429046	1603429301	1	1	0	1
1603429379	1603432057	1	0	3	1
1603429914	1603445280	2	0	0	2
1603429978	1603445280	2	0	0	2
1603429978	1603445453	2	0	2	2
1603445692	1603445892	1	3	0	1
1603445708	1603445892	1	2	0	1
1603445974	1603460965	1	1	0	1
1603461041	1603462355	1	3	1	1
1603462464	1603463545	1	2	3	1
1603463591	1603463898	1	2	0	1
1603463591	1603465357	1	2	0	1
1603463927	1603465357	1	2	0	1
1603464455	1603465357	1	2	0	1
1603465446	1603469096	1	0	3	1
1603465446	1603471385	1	0	0	1
1603465446	1603475235	1	0	0	1
1603471414	1603475235	1	2	0	1
1603475266	1603475762	1	1	1	1
1603475909	1603476849	1	1	0	1
1603475909	1603476924	1	1	0	1
1603477070	1603477510	1	1	0	1
1603477667	1603481147	1	0	1	1
1603477667	1603481151	1	0	0	1
1603481236	1603481718	1	0	0	1
1603481865	1603483943	1	0	2	1
1603486836	1603489434	1	1	0	1
1603489531	1603490637	1	3	0	1
1603489531	1603490697	1	3	1	1
1603489531	1603491386	1	2	0	1
1603489531	1603491389	1	2	2	1
1603490755	1603491386	1	2	0	1
1603490755	1603491389	1	3	2	1
1603491492	1603493725	1	3	1	1
1603501901	1603506263	1	1	0	1
1603502708	1603506263	1	1	0	1
1603507812	1603509713	1	3	0	1
1603509862	1603511146	1	1	0	1
1603511263	1603511872	1	2	0	1
1603512018	1603512264	1	3	1	1
1603523980	1603523981	0	0	1	1
1603524284	1603525387	1	4	0	1
1603525549	1603525823	1	0	2	1
1603525932	1603526113	1	4	1	1
1603526300	1603528112	1	0	2	1
1603528260	1603529120	1	2	0	1
1603530073	1603530257	2	1	2	2
1603530400	1603530782	2	1	2	2
1603530985	1603534320	2	2	0	2
1603534357	1603534475	2	1	0	2
1603534621	1603535097	2	0	1	2
1603535270	1603535457	2	5	5	2
1603535668	1603536150	2	0	3	2
1603536346	1603536469	2	0	3	2
1603536584	1603537092	2	1	1	2
1603537161	1603537537	2	0	2	2
1603537657	1603537941	2	0	2	2
1603537657	1603539391	2	0	2	2
1603537657	1603539429	2	0	2	2
1603539535	1603540335	2	0	2	2
1603539647	1603540335	2	0	3	2
1603545941	1603546492	2	1	4	2
1603546608	1603549249	2	2	4	2
1603549454	1603555854	2	0	2	2
1603549751	1603550202	1	2	2	1
1603550409	1603555566	1	2	0	1
1603555866	1603557138	2	0	1	2
1603557262	1603559458	2	2	5	2
1603559543	1603560022	2	0	1	2
1603560166	1603561766	2	0	5	2
1603561974	1603563444	2	1	1	2
1603563594	1603563595	0	0	1	2
1603563621	1603564487	2	0	2	2
1603564650	1603567009	2	2	2	2
1603567115	1603568340	2	2	2	2
1603568458	1603572859	2	0	1	2
1603572950	1603574491	2	0	2	2
1603574635	1603577318	2	1	2	2
1603577468	1603579984	2	1	2	2
1603580306	1603585849	2	0	1	2
1603599662	1603600371	2	3	1	2
1603600507	1603601253	2	1	1	2
1603601369	1603603747	2	1	3	2
1603601369	1603606057	2	1	0	2
1603601369	1603606639	2	1	1	2
1603603810	1603605908	2	1	2	2
1603603810	1603606057	2	1	0	2
1603603810	1603606639	2	1	1	2
1603605947	1603606057	2	0	0	2
1603606120	1603606543	2	0	0	2
1603606120	1603606639	2	0	1	2
1603612247	1603643503	1	2	0	1
1603626734	1603627463	1	3	1	1
1603626734	1603632948	1	5	0	1
1603626734	1603643503	1	2	0	1
1603627562	1603632948	1	2	0	1
1603627562	1603643503	1	2	0	1
1603630497	1603643503	1	1	0	1
1603630497	1603664273	1	1	1	1
1603631887	1603643503	1	0	0	1
1603633058	1603643503	1	0	0	1
1603636274	1603643503	1	2	0	1
1603640115	1603643503	1	3	0	1
1603662729	1603664273	1	1	1	1
1603662811	1603664273	1	3	1	1
1603664401	1603665327	1	1	0	1
1603664401	1603665330	1	1	0	1
1603664401	1603669966	1	1	0	1
1603665445	1603669966	1	4	0	1
1603736490	1603777993	1	1	1	1
1603778154	1603778155	0	0	2	1
1603778762	1603778763	0	0	0	1
1603778812	1603778813	0	0	1	1
1603779281	1603791163	1	3	2	1
1603791287	1603792872	1	1	2	1
1603792977	1603793586	1	1	2	1
1603824585	1603844324	1	5	1	1
1603844979	1603844980	0	1	0	1
1603872707	1603876912	2	1	1	2
1603886769	1603904625	1	2	0	1
1603896969	1603904625	1	2	0	1
1603904843	1603911141	1	4	2	1
1603904843	1603911730	1	2	1	1
1603911329	1603911730	1	4	1	1
1603912227	1603912914	1	1	0	1
1603913079	1603913564	1	1	1	1
1603913658	1603924461	1	3	0	1
1603924508	1603924678	1	2	0	1
1603989239	1603989456	2	0	0	2
1603989796	1603992825	1	2	0	1
1603989796	1604003283	1	2	1	1
1603989926	1603992825	1	0	0	1
1603992876	1604003283	1	2	1	1
1604003346	1604006220	1	1	0	1
1604006341	1604006435	1	1	2	1
1604006910	1604029703	1	4	0	1
1604029846	1604033848	1	0	0	1
1604034062	1604036737	1	0	0	1
1604036873	1604041048	1	2	1	1
1604055042	1604123361	2	0	3	2
1604056367	1604123361	2	1	3	2
1604120175	1604123361	2	0	3	2
1604123479	1604212654	2	0	2	2
1604212784	1604219911	2	0	3	2
1604220104	1604232356	2	1	1	2
1604232540	1604238169	2	0	2	2
1604238245	1604241407	2	0	1	2
1604241464	1604242848	2	0	1	2
1604243419	1604247004	2	0	3	2
1604247125	1604258289	2	0	0	2
1604258425	1604259752	2	0	1	2
1604259951	1604275215	2	2	2	2
1604275369	1604284270	2	0	1	2
1604275369	1604284617	2	0	1	2
1604275369	1604326293	2	0	3	2
1604275369	1604326529	2	0	1	2
1604326831	1604354976	1	2	2	1
1604355063	1604359623	1	0	2	1
1604359751	1604359752	0	1	0	1
1604359996	1604367493	1	2	1	1
1604367649	1604370184	1	1	2	1
1604370297	1604372953	1	2	0	1
1604373141	1604373844	1	0	1	1
1604398220	1604399176	1	2	0	1
1604399605	1604399980	1	2	2	1
1604640837	1604649319	1	2	3	1
1604645273	1604649319	1	3	3	1
1604647089	1604649319	1	2	2	1
1604649379	1604755934	1	0	0	1
1604763482	1604763671	1	4	1	1
1604763785	1604765128	1	0	1	1
1604765292	1604768029	1	2	0	1
1604768083	1604769074	1	3	2	1
1604841864	1604862388	2	0	1	2
1604862450	1604869865	2	0	1	2
1604895537	1604896147	1	1	0	1
1604898615	1604908981	1	2	0	1
1604909044	1604910019	1	3	0	1
1604910080	1604910081	0	0	2	1
1604910144	1604918274	1	2	0	1
1604918318	1604918319	0	0	0	1
1604918339	1604920277	1	2	0	1
1604920313	1604920314	0	0	0	1
1604920423	1604922553	1	1	0	1
1604922640	1604923350	1	1	2	1
1604923477	1604925273	1	2	2	1
1604925338	1604937249	1	3	0	1
1604937402	1604937606	1	1	0	1
1604937700	1604939894	1	2	0	1
1604939923	1604939924	0	0	0	1
1604940010	1604942985	1	2	2	1
1604943053	1604944202	1	2	0	1
1604944378	1604945316	1	3	0	1
1604945418	1604948023	1	2	1	1
1604948190	1604955278	1	1	0	1
1604955444	1604957018	1	2	0	1
1604957223	1604960284	1	0	2	1
1604960469	1604964161	1	2	0	1
1604968781	1604984995	1	1	0	1
1604985069	1604990432	1	2	2	1
1604990569	1604993593	1	1	1	1
1604993748	1604997025	1	1	1	1
1604997279	1605009171	1	0	0	1
1605009295	1605012432	1	3	2	1
1605012531	1605012812	1	2	1	1
1605012905	1605016948	1	0	0	1
1605017182	1605017802	3	4	0	1
1605017935	1605021664	1	0	2	1
1605021859	1605021860	0	0	0	1
1605074518	1605075138	2	1	3	2
1605075250	1605077246	2	0	0	2
1605077374	1605077668	2	1	4	2
1605077746	1605078079	2	0	1	2
1605078249	1605081101	2	1	1	2
1605081674	1605095804	2	0	1	2
1605081674	1605098792	2	0	2	2
1605081674	1605103690	2	0	1	2
1605081796	1605103690	2	0	1	2
1605095973	1605098792	2	0	3	2
1605098892	1605103690	2	2	1	2
1605141841	1605142949	2	2	3	2
1605141841	1605148536	2	2	0	2
1605141841	1605148721	2	5	1	2
1605141844	1605142949	2	0	3	2
1605141844	1605148721	2	0	1	2
1605143241	1605148721	2	1	1	2
1605159740	1605162079	1	1	4	1
1605159993	1605162079	1	2	4	1
1605162623	1605167450	1	2	4	1
1605162623	1605167746	1	2	0	1
1605162623	1605169193	1	3	0	1
1605162623	1605169587	1	3	1	1
1605162623	1605173063	1	3	0	1
1605162623	1605173066	1	3	5	1
1605167578	1605167746	1	2	0	1
1605167916	1605169193	1	1	0	1
1605167916	1605169587	1	1	1	1
1605169286	1605169587	1	4	1	1
1605169715	1605173063	1	1	0	1
1605169715	1605173066	1	1	2	1
1605179802	1605182378	1	1	0	1
1605179809	1605181171	1	1	1	1
1605179809	1605182378	1	1	0	1
1605181299	1605182378	1	3	0	1
1605182501	1605187822	1	2	0	1
1605196077	1605198967	1	1	0	1
1605196077	1605204180	1	1	2	1
1605196077	1605204189	1	1	0	1
1605196086	1605198967	1	2	0	1
1605196086	1605204180	1	3	2	1
1605196086	1605204189	1	2	0	1
1605196237	1605198967	1	2	0	1
1605196237	1605204180	1	2	2	1
1605199156	1605204180	1	1	2	1
1605199156	1605204189	1	1	0	1
1605204660	1605206533	1	0	2	1
1605206697	1605207184	1	1	0	1
1605207277	1605207543	1	3	1	1
1605207671	1605213586	1	2	2	1
1605207671	1605216049	1	2	0	1
1605213671	1605216049	1	2	0	1
1605223084	1605226380	1	1	0	1
1605223084	1605227820	1	1	1	1
1605223325	1605226380	1	2	0	1
1605226693	1605227820	1	2	1	1
1605227969	1605231303	1	2	0	1
1605251463	1605260779	1	1	0	1
1605251463	1605260817	1	1	1	1
1605251463	1605261715	1	1	2	1
1605251463	1605273831	1	1	1	1
1605260932	1605261715	1	3	2	1
1605263279	1605274197	0	0	2	1
1605270167	1605270431	1	1	0	1
1605270167	1605270886	1	1	0	1
1605270167	1605273717	1	1	2	1
1605270167	1605273831	1	1	1	1
1605270537	1605270886	1	3	0	1
1605270537	1605273717	1	3	2	1
1605270537	1605273831	1	3	1	1
1605270977	1605273831	1	1	1	1
1605274977	1605275860	1	1	0	1
1605274977	1605277965	1	1	3	1
1605280565	1605281965	2	0	4	2
1605282111	1605286819	2	0	2	2
1605287208	1605299498	1	0	0	1
1605287422	1605299498	1	2	0	1
1605299542	1605300013	1	2	0	1
1605300198	1605302878	1	2	1	1
1605302956	1605308827	1	0	0	1
1605306078	1605308827	1	2	0	1
1605308866	1605312133	1	1	1	1
1605312232	1605313809	1	2	1	1
1605313990	1605317057	1	2	2	1
1605317268	1605319367	1	2	1	1
1605319494	1605319663	1	1	1	1
1605319787	1605321722	1	2	1	1
1605321847	1605322381	1	2	0	1
1605322459	1605322671	1	3	0	1
1605322882	1605323866	1	0	0	1
1605324045	1605325802	1	0	0	1
1605325966	1605327142	1	3	1	1
1605327285	1605329457	1	2	0	1
1605329656	1605330764	1	2	1	1
1605330873	1605331296	1	2	0	1
1605331403	1605332880	1	0	0	1
1605333047	1605335670	1	2	0	1
1605335822	1605335979	1	0	0	1
1605336066	1605337014	1	0	0	1
1605337085	1605337614	1	2	0	1
1605337702	1605338297	1	2	1	1
1605338403	1605339261	1	0	0	1
1605339385	1605344482	1	2	0	1
1605344630	1605345126	1	2	0	1
1605345229	1605345525	1	2	0	1
1605345691	1605348090	1	2	1	1
1605348201	1605351820	1	4	0	1
1605351894	1605354583	1	0	0	1
1605354622	1605360106	1	0	0	1
1605354622	1605360118	1	0	0	1
1605360285	1605360526	1	3	1	1
1605360659	1605360963	1	2	1	1
1605366060	1605367895	1	2	2	1
1605368043	1605368868	1	1	1	1
1605368043	1605374823	1	1	4	1
1605387634	1605401738	1	2	0	1
1605401851	1605402260	1	1	0	1
1605413874	1605413974	1	4	1	1
1605414182	1605417104	1	1	0	1
1605417305	1605418259	1	1	0	1
1605423877	1605436944	2	1	1	2
1605434609	1605436944	2	1	1	2
1605437076	1605440454	2	0	4	2
1605437076	1605440658	2	0	0	2
1605440551	1605440658	2	0	0	2
1605440741	1605441412	2	0	0	2
1605441510	1605446804	2	0	3	2
1605446930	1605471508	2	1	0	2
1605471839	1605478422	2	0	1	2
1605471839	1605496938	2	0	1	2
1605471839	1605496947	2	0	1	2
1605497320	1605506453	1	4	1	1
1605506556	1605506851	1	1	1	1
1605506947	1605514490	1	1	0	1
1605514657	1605517057	1	1	0	1
1605517129	1605521511	1	2	1	1
1605521636	1605522684	1	2	0	1
1605522841	1605526695	1	2	0	1
1605540111	1605544096	1	2	0	1
1605544196	1605548986	1	1	0	1
1605581264	1605583623	2	0	0	2
1605583712	1605585950	2	0	1	2
1605584643	1605585950	2	1	1	2
1605586317	1605587693	2	0	2	2
1605588075	1605589359	2	0	0	2
1605589582	1605604432	2	0	0	2
1605604802	1605605690	2	1	0	2
1605606054	1605612605	2	0	2	2
1605612816	1605639459	2	0	1	2
1605757849	1605771574	1	2	1	1
1605771655	1605775577	1	2	0	1
1605845375	1605849414	1	3	1	1
1605849667	1605856097	1	0	0	1
1605856227	1605877706	1	3	2	1
1605877799	1605880593	1	2	0	1
1605880655	1605911321	1	1	1	1
1605911412	1605920895	1	2	1	1
1605921040	1605940096	1	2	1	1
1605940205	1605941440	1	2	2	1
1605941601	1605954547	1	2	0	1
1605954653	1605957458	1	2	1	1
1605957575	1605961110	1	2	0	1
1605961395	1605965122	1	3	2	1
1605965222	1605968465	1	2	0	1
1605968604	1605985347	1	3	0	1
1605985449	1605988290	1	2	2	1
1605988474	1605989923	1	0	0	1
1605990094	1605991724	1	2	2	1
1605991803	1605993801	1	1	0	1
1605993914	1606007095	1	4	2	1
1606007224	1606011414	1	1	0	1
1606052849	1606088862	1	1	1	1
1606088965	1606116586	1	0	1	1
1606116655	1606118647	1	1	0	1
1606118711	1606124272	1	1	0	1
1606124404	1606125170	1	0	1	1
1606125223	1606126219	1	2	1	1
1606126289	1606127532	1	2	1	1
1606137723	1606163268	1	0	1	1
1606163367	1606166721	1	2	0	1
1606166797	1606168275	1	4	4	1
1606166797	1606174442	1	3	0	1
1606168404	1606174442	1	3	0	1
1606174593	1606183574	1	1	1	1
1606183635	1606184510	1	2	2	1
1606184545	1606189516	1	0	0	1
1606189619	1606192128	1	2	1	1
1606192215	1606192965	3	2	0	1
1606193053	1606193554	1	0	0	1
1606193624	1606196782	1	1	2	1
1606196863	1606199502	1	2	4	1
1606199602	1606202122	1	2	0	1
1606202262	1606204580	1	2	0	1
1606204651	1606204757	1	1	0	1
1606204831	1606205572	3	5	0	1
1606205667	1606205784	1	0	1	1
1606205878	1606206562	1	0	0	1
1606206621	1606210276	1	1	2	1
1606206621	1606215746	1	1	0	1
1606215945	1606217093	1	0	0	1
1606217189	1606222885	1	2	1	1
1606217223	1606222885	1	3	1	1
1606223966	1606225415	2	1	0	2
1606223966	1606225474	2	1	3	2
1606225641	1606231150	2	0	2	2
1606231311	1606232996	2	2	2	2
1606233202	1606238169	2	1	1	2
1606238333	1606239687	2	1	0	2
1606239930	1606240828	2	2	2	2
1606240940	1606248471	2	2	2	2
1606248700	1606251484	2	1	2	2
1606251577	1606253499	2	2	1	2
1606253641	1606259830	2	3	3	2
1606253641	1606265302	2	2	2	2
1606298411	1606299434	2	0	0	2
1606299539	1606300755	2	1	2	2
1606300933	1606303321	2	1	2	2
1606303400	1606303485	2	1	2	2
1606303552	1606305056	2	1	3	2
1606305129	1606306745	2	0	2	2
1606306807	1606308093	2	0	3	2
1606308289	1606310593	2	1	3	2
1606308289	1606316892	2	1	1	2
1606310719	1606316892	2	1	1	2
1606310719	1606325671	2	1	2	2
1606336160	1606337952	2	2	2	2
1606338234	1606384332	2	1	2	2
1606354166	1606360590	1	0	0	1
1606360636	1606370479	1	0	0	1
1606391259	1606393395	2	2	3	2
1606393506	1606400977	2	2	2	2
1606401189	1606404706	2	1	0	2
1606404803	1606420184	2	1	3	2
1606404803	1606427327	2	1	0	2
1606416447	1606419234	1	1	1	1
1606420518	1606427327	2	1	0	2
1606424412	1606427327	2	1	0	2
1606427473	1606430063	2	1	2	2
1606430264	1606431001	2	0	3	2
1606431152	1606434454	2	1	0	2
1606434623	1606437450	2	1	3	2
1606437570	1606438234	2	1	2	2
1606438328	1606439247	2	0	0	2
1606438328	1606439342	2	0	2	2
1606439296	1606439342	2	1	2	2
1606441764	1606442927	2	0	3	2
1606443019	1606446164	2	1	3	2
1606446309	1606448700	2	0	3	2
1606448808	1606452544	2	0	2	2
1606452671	1606454115	2	0	0	2
1606452671	1606457318	2	0	2	2
1606454223	1606457318	2	0	3	2
1606457419	1606458150	2	1	0	2
1606457462	1606457961	2	2	1	2
1606457462	1606467012	2	4	1	2
1606457462	1606467090	2	2	0	2
1606458222	1606463097	2	0	3	2
1606475638	1606480013	2	0	2	2
1606475638	1606498051	2	0	3	2
1606475745	1606480013	2	0	2	2
1606498271	1606502431	2	0	2	2
1606498271	1606510467	2	0	2	2
1606510607	1606554006	2	1	0	2
1606550289	1606554006	2	0	0	2
1606572629	1606572764	1	1	1	1
1606572629	1606605458	1	1	1	1
1606572925	1606605458	3	4	1	1
1606589088	1606605458	1	3	1	1
1606689508	1606693102	1	1	1	1
1606703179	1606703804	1	5	0	1
1606703858	1606705385	1	1	1	1
1606723067	1606723256	1	1	1	1
1606723067	1606723941	1	1	1	1
1606723376	1606723941	1	1	1	1
1606723511	1606723941	1	1	1	1
1606725024	1606726015	1	2	0	1
1606725024	1606726994	1	2	0	1
1606725024	1606728808	1	2	2	1
1606728999	1606729251	1	0	1	1
1606729355	1606730248	1	3	1	1
1606730445	1606730703	1	2	0	1
1606734561	1606736235	2	0	0	2
1606736426	1606738092	2	1	3	2
1606738278	1606740190	2	1	1	2
1606740259	1606744596	2	3	2	2
1606744739	1606745280	2	0	1	2
1606745437	1606746571	2	1	4	2
1606746620	1606748834	2	0	0	2
1606748926	1606750373	2	0	1	2
1606750529	1606751293	2	0	0	2
1606751469	1606751927	2	0	2	2
1606752107	1606757540	2	0	1	2
1606757597	1606758418	2	0	0	2
1606758567	1606758895	2	0	2	2
1606759079	1606759417	2	0	0	2
1606759521	1606763247	2	1	1	2
1606763406	1606765980	2	1	1	2
1606793603	1606795043	1	3	2	1
1606800596	1606805181	2	0	2	2
1606800596	1606808109	2	0	0	2
1606804099	1606805181	2	2	2	2
1606805319	1606808109	2	0	0	2
1606808266	1606809933	2	1	3	2
1606810080	1606811984	2	0	0	2
1606812122	1606819126	2	2	1	2
1606819284	1606824517	2	1	2	2
1606824726	1606829678	2	1	0	2
1606829823	1606844474	2	3	2	2
1606829823	1606844478	2	3	1	2
1606858412	1606861739	6	0	0	1
1606861887	1606862328	1	0	5	1
1606862444	1606862527	1	0	1	1
1606862638	1606864136	1	1	0	1
1606890705	1606894816	1	0	1	1
1606917678	1606918075	2	0	2	2
1606918173	1606918423	2	0	1	2
1606918189	1606918423	2	1	1	2
1606918574	1606918679	2	0	0	2
1606918742	1606919598	2	0	3	2
